t	x1	x2	dx1	dx2	x1_rel	x2_rel
78.8500	0.6884	0.2074	0.0134	-0.1363	0.4811	0.2074
78.8600	0.6886	0.2060	0.0108	-0.1350	0.4826	0.2060
78.8700	0.6887	0.2047	0.0080	-0.1337	0.4840	0.2047
78.8800	0.6887	0.2033	0.0050	-0.1323	0.4854	0.2033
78.8900	0.6888	0.2020	0.0017	-0.1309	0.4867	0.2020
78.9000	0.6887	0.2007	-0.0018	-0.1294	0.4880	0.2007
78.9100	0.6887	0.1994	-0.0055	-0.1279	0.4893	0.1994
78.9200	0.6886	0.1981	-0.0094	-0.1263	0.4905	0.1981
78.9300	0.6885	0.1969	-0.0133	-0.1246	0.4916	0.1969
78.9400	0.6884	0.1957	-0.0173	-0.1229	0.4927	0.1957
78.9500	0.6882	0.1944	-0.0212	-0.1211	0.4937	0.1944
78.9600	0.6880	0.1932	-0.0252	-0.1193	0.4947	0.1932
78.9700	0.6877	0.1920	-0.0291	-0.1175	0.4956	0.1920
78.9800	0.6874	0.1909	-0.0329	-0.1156	0.4965	0.1909
78.9900	0.6870	0.1897	-0.0367	-0.1137	0.4973	0.1897
79.0000	0.6866	0.1886	-0.0405	-0.1117	0.4980	0.1886
79.0100	0.6862	0.1875	-0.0444	-0.1097	0.4987	0.1875
79.0200	0.6858	0.1864	-0.0482	-0.1076	0.4993	0.1864
79.0300	0.6852	0.1853	-0.0522	-0.1055	0.4999	0.1853
79.0400	0.6847	0.1843	-0.0562	-0.1034	0.5004	0.1843
79.0500	0.6841	0.1833	-0.0606	-0.1012	0.5008	0.1833
79.0600	0.6835	0.1823	-0.0653	-0.0990	0.5012	0.1823
79.0700	0.6828	0.1813	-0.0703	-0.0968	0.5015	0.1813
79.0800	0.6821	0.1803	-0.0757	-0.0945	0.5017	0.1803
79.0900	0.6813	0.1794	-0.0813	-0.0922	0.5019	0.1794
79.1000	0.6805	0.1785	-0.0871	-0.0899	0.5020	0.1785
79.1100	0.6796	0.1776	-0.0929	-0.0876	0.5019	0.1776
79.1200	0.6786	0.1767	-0.0988	-0.0852	0.5019	0.1767
79.1300	0.6776	0.1759	-0.1047	-0.0828	0.5017	0.1759
79.1400	0.6765	0.1751	-0.1105	-0.0804	0.5014	0.1751
79.1500	0.6754	0.1743	-0.1162	-0.0780	0.5011	0.1743
79.1600	0.6742	0.1735	-0.1218	-0.0755	0.5007	0.1735
79.1700	0.6730	0.1728	-0.1272	-0.0731	0.5002	0.1728
79.1800	0.6717	0.1721	-0.1325	-0.0706	0.4996	0.1721
79.1900	0.6703	0.1714	-0.1375	-0.0681	0.4990	0.1714
79.2000	0.6689	0.1707	-0.1423	-0.0657	0.4982	0.1707
79.2100	0.6675	0.1701	-0.1469	-0.0632	0.4974	0.1701
79.2200	0.6660	0.1694	-0.1513	-0.0607	0.4965	0.1694
79.2300	0.6645	0.1689	-0.1554	-0.0582	0.4956	0.1689
79.2400	0.6629	0.1683	-0.1593	-0.0557	0.4946	0.1683
79.2500	0.6612	0.1677	-0.1631	-0.0532	0.4935	0.1677
79.2600	0.6596	0.1672	-0.1666	-0.0507	0.4924	0.1672
79.2700	0.6579	0.1667	-0.1700	-0.0482	0.4912	0.1667
79.2800	0.6562	0.1663	-0.1732	-0.0457	0.4899	0.1663
79.2900	0.6544	0.1658	-0.1762	-0.0432	0.4886	0.1658
79.3000	0.6527	0.1654	-0.1788	-0.0407	0.4873	0.1654
79.3100	0.6509	0.1650	-0.1812	-0.0383	0.4859	0.1650
79.3200	0.6490	0.1646	-0.1832	-0.0358	0.4844	0.1646
79.3300	0.6472	0.1643	-0.1849	-0.0334	0.4829	0.1643
79.3400	0.6453	0.1640	-0.1863	-0.0309	0.4814	0.1640
79.3500	0.6435	0.1637	-0.1874	-0.0285	0.4798	0.1637
79.3600	0.6416	0.1634	-0.1881	-0.0261	0.4782	0.1634
79.3700	0.6397	0.1631	-0.1886	-0.0237	0.4766	0.1631
79.3800	0.6378	0.1629	-0.1888	-0.0213	0.4749	0.1629
79.3900	0.6360	0.1627	-0.1886	-0.0190	0.4732	0.1627
79.4000	0.6341	0.1625	-0.1882	-0.0167	0.4715	0.1625
79.4100	0.6322	0.1624	-0.1875	-0.0144	0.4698	0.1624
79.4200	0.6303	0.1622	-0.1866	-0.0121	0.4681	0.1622
79.4300	0.6285	0.1621	-0.1854	-0.0098	0.4663	0.1621
79.4400	0.6266	0.1621	-0.1840	-0.0076	0.4646	0.1621
79.4500	0.6248	0.1620	-0.1823	-0.0053	0.4628	0.1620
79.4600	0.6229	0.1619	-0.1805	-0.0031	0.4610	0.1619
79.4700	0.6211	0.1619	-0.1786	-0.0010	0.4592	0.1619
79.4800	0.6194	0.1619	-0.1765	0.0012	0.4574	0.1619
79.4900	0.6176	0.1619	-0.1743	0.0033	0.4557	0.1619
79.5000	0.6159	0.1620	-0.1719	0.0054	0.4539	0.1620
79.5100	0.6142	0.1621	-0.1692	0.0074	0.4521	0.1621
79.5200	0.6125	0.1621	-0.1661	0.0095	0.4504	0.1621
79.5300	0.6108	0.1622	-0.1625	0.0115	0.4486	0.1622
79.5400	0.6092	0.1624	-0.1585	0.0135	0.4469	0.1624
79.5500	0.6077	0.1625	-0.1541	0.0154	0.4452	0.1625
79.5600	0.6062	0.1627	-0.1491	0.0173	0.4435	0.1627
79.5700	0.6047	0.1629	-0.1438	0.0192	0.4418	0.1629
79.5800	0.6033	0.1631	-0.1379	0.0211	0.4402	0.1631
79.5900	0.6020	0.1633	-0.1317	0.0229	0.4387	0.1633
79.6000	0.6007	0.1635	-0.1250	0.0247	0.4372	0.1635
79.6100	0.5995	0.1638	-0.1179	0.0265	0.4357	0.1638
79.6200	0.5983	0.1640	-0.1106	0.0282	0.4343	0.1640
79.6300	0.5973	0.1643	-0.1029	0.0300	0.4329	0.1643
79.6400	0.5963	0.1646	-0.0949	0.0316	0.4316	0.1646
79.6500	0.5954	0.1650	-0.0868	0.0333	0.4304	0.1650
79.6600	0.5945	0.1653	-0.0786	0.0349	0.4292	0.1653
79.6700	0.5938	0.1657	-0.0703	0.0366	0.4281	0.1657
79.6800	0.5931	0.1660	-0.0621	0.0381	0.4271	0.1660
79.6900	0.5925	0.1664	-0.0539	0.0397	0.4261	0.1664
79.7000	0.5920	0.1668	-0.0460	0.0412	0.4252	0.1668
79.7100	0.5916	0.1673	-0.0381	0.0427	0.4243	0.1673
79.7200	0.5913	0.1677	-0.0303	0.0442	0.4236	0.1677
79.7300	0.5910	0.1681	-0.0224	0.0457	0.4228	0.1681
79.7400	0.5908	0.1686	-0.0145	0.0471	0.4222	0.1686
79.7500	0.5907	0.1691	-0.0065	0.0486	0.4216	0.1691
79.7600	0.5907	0.1696	0.0016	0.0500	0.4211	0.1696
79.7700	0.5907	0.1701	0.0097	0.0513	0.4207	0.1701
79.7800	0.5909	0.1706	0.0180	0.0527	0.4203	0.1706
79.7900	0.5911	0.1711	0.0263	0.0540	0.4200	0.1711
79.8000	0.5914	0.1717	0.0347	0.0554	0.4197	0.1717
79.8100	0.5918	0.1722	0.0431	0.0567	0.4196	0.1722
79.8200	0.5923	0.1728	0.0515	0.0580	0.4195	0.1728
79.8300	0.5928	0.1734	0.0599	0.0592	0.4194	0.1734
79.8400	0.5935	0.1740	0.0683	0.0605	0.4195	0.1740
79.8500	0.5942	0.1746	0.0766	0.0617	0.4196	0.1746
79.8600	0.5950	0.1752	0.0847	0.0629	0.4198	0.1752
79.8700	0.5959	0.1759	0.0927	0.0641	0.4200	0.1759
79.8800	0.5968	0.1765	0.1005	0.0653	0.4203	0.1765
79.8900	0.5979	0.1772	0.1079	0.0665	0.4207	0.1772
79.9000	0.5990	0.1779	0.1150	0.0677	0.4211	0.1779
79.9100	0.6002	0.1785	0.1218	0.0688	0.4216	0.1785
79.9200	0.6014	0.1792	0.1284	0.0700	0.4222	0.1792
79.9300	0.6028	0.1799	0.1348	0.0711	0.4228	0.1799
79.9400	0.6041	0.1807	0.1411	0.0722	0.4235	0.1807
79.9500	0.6056	0.1814	0.1472	0.0733	0.4242	0.1814
79.9600	0.6071	0.1821	0.1531	0.0744	0.4250	0.1821
79.9700	0.6086	0.1829	0.1588	0.0755	0.4258	0.1829
79.9800	0.6103	0.1836	0.1643	0.0766	0.4266	0.1836
79.9900	0.6119	0.1844	0.1696	0.0777	0.4275	0.1844
80.0000	0.6136	0.1852	0.1747	0.0788	0.4285	0.1852
80.0100	0.6154	0.1860	0.1796	0.0798	0.4294	0.1860
80.0200	0.6172	0.1868	0.1843	0.0809	0.4305	0.1868
80.0300	0.6191	0.1876	0.1888	0.0819	0.4315	0.1876
80.0400	0.6210	0.1884	0.1930	0.0830	0.4326	0.1884
80.0500	0.6230	0.1893	0.1971	0.0840	0.4337	0.1893
80.0600	0.6249	0.1901	0.2010	0.0850	0.4349	0.1901
80.0700	0.6270	0.1910	0.2047	0.0860	0.4360	0.1910
80.0800	0.6290	0.1918	0.2082	0.0870	0.4372	0.1918
80.0900	0.6311	0.1927	0.2116	0.0880	0.4384	0.1927
80.1000	0.6333	0.1936	0.2148	0.0890	0.4397	0.1936
80.1100	0.6354	0.1945	0.2179	0.0900	0.4410	0.1945
80.1200	0.6376	0.1954	0.2211	0.0910	0.4423	0.1954
80.1300	0.6399	0.1963	0.2242	0.0920	0.4436	0.1963
80.1400	0.6421	0.1972	0.2273	0.0930	0.4449	0.1972
80.1500	0.6444	0.1982	0.2303	0.0939	0.4463	0.1982
80.1600	0.6467	0.1991	0.2332	0.0949	0.4476	0.1991
80.1700	0.6491	0.2001	0.2360	0.0958	0.4490	0.2001
80.1800	0.6514	0.2010	0.2386	0.0968	0.4504	0.2010
80.1900	0.6538	0.2020	0.2411	0.0977	0.4518	0.2020
80.2000	0.6562	0.2030	0.2433	0.0987	0.4533	0.2030
80.2100	0.6587	0.2040	0.2453	0.0996	0.4547	0.2040
80.2200	0.6611	0.2050	0.2470	0.1005	0.4562	0.2050
80.2300	0.6636	0.2060	0.2485	0.1014	0.4576	0.2060
80.2400	0.6661	0.2070	0.2498	0.1023	0.4591	0.2070
80.2500	0.6686	0.2080	0.2508	0.1032	0.4606	0.2080
80.2600	0.6711	0.2091	0.2516	0.1041	0.4620	0.2091
80.2700	0.6736	0.2101	0.2521	0.1050	0.4635	0.2101
80.2800	0.6761	0.2112	0.2524	0.1059	0.4650	0.2112
80.2900	0.6787	0.2122	0.2525	0.1067	0.4664	0.2122
80.3000	0.6812	0.2133	0.2523	0.1076	0.4679	0.2133
80.3100	0.6837	0.2144	0.2520	0.1084	0.4693	0.2144
80.3200	0.6862	0.2155	0.2515	0.1093	0.4708	0.2155
80.3300	0.6888	0.2166	0.2509	0.1101	0.4722	0.2166
80.3400	0.6913	0.2177	0.2502	0.1109	0.4736	0.2177
80.3500	0.6938	0.2188	0.2494	0.1117	0.4750	0.2188
80.3600	0.6963	0.2199	0.2486	0.1125	0.4764	0.2199
80.3700	0.6988	0.2210	0.2478	0.1133	0.4778	0.2210
80.3800	0.7013	0.2222	0.2469	0.1141	0.4791	0.2222
80.3900	0.7037	0.2233	0.2459	0.1149	0.4804	0.2233
80.4000	0.7062	0.2245	0.2447	0.1156	0.4817	0.2245
80.4100	0.7086	0.2256	0.2434	0.1164	0.4830	0.2256
80.4200	0.7110	0.2268	0.2420	0.1171	0.4842	0.2268
80.4300	0.7134	0.2280	0.2405	0.1178	0.4855	0.2280
80.4400	0.7158	0.2291	0.2390	0.1185	0.4867	0.2291
80.4500	0.7182	0.2303	0.2375	0.1192	0.4879	0.2303
80.4600	0.7206	0.2315	0.2360	0.1198	0.4891	0.2315
80.4700	0.7230	0.2327	0.2346	0.1205	0.4902	0.2327
80.4800	0.7253	0.2339	0.2332	0.1211	0.4914	0.2339
80.4900	0.7276	0.2351	0.2319	0.1217	0.4925	0.2351
80.5000	0.7300	0.2364	0.2307	0.1223	0.4936	0.2364
80.5100	0.7323	0.2376	0.2295	0.1229	0.4947	0.2376
80.5200	0.7346	0.2388	0.2284	0.1234	0.4958	0.2388
80.5300	0.7369	0.2401	0.2274	0.1239	0.4968	0.2401
80.5400	0.7391	0.2413	0.2265	0.1245	0.4978	0.2413
80.5500	0.7414	0.2425	0.2256	0.1250	0.4988	0.2425
80.5600	0.7436	0.2438	0.2248	0.1254	0.4998	0.2438
80.5700	0.7459	0.2451	0.2240	0.1259	0.5008	0.2451
80.5800	0.7481	0.2463	0.2232	0.1263	0.5018	0.2463
80.5900	0.7503	0.2476	0.2224	0.1267	0.5027	0.2476
80.6000	0.7525	0.2489	0.2216	0.1271	0.5037	0.2489
80.6100	0.7547	0.2501	0.2207	0.1275	0.5046	0.2501
80.6200	0.7569	0.2514	0.2197	0.1278	0.5055	0.2514
80.6300	0.7591	0.2527	0.2186	0.1282	0.5064	0.2527
80.6400	0.7613	0.2540	0.2173	0.1285	0.5073	0.2540
80.6500	0.7634	0.2553	0.2156	0.1287	0.5082	0.2553
80.6600	0.7656	0.2565	0.2135	0.1290	0.5090	0.2565
80.6700	0.7677	0.2578	0.2111	0.1292	0.5099	0.2578
80.6800	0.7698	0.2591	0.2083	0.1294	0.5107	0.2591
80.6900	0.7719	0.2604	0.2053	0.1296	0.5114	0.2604
80.7000	0.7739	0.2617	0.2021	0.1298	0.5122	0.2617
80.7100	0.7759	0.2630	0.1986	0.1299	0.5129	0.2630
80.7200	0.7779	0.2643	0.1951	0.1300	0.5136	0.2643
80.7300	0.7798	0.2656	0.1914	0.1301	0.5142	0.2656
80.7400	0.7817	0.2669	0.1876	0.1301	0.5148	0.2669
80.7500	0.7836	0.2682	0.1837	0.1302	0.5154	0.2682
80.7600	0.7854	0.2695	0.1798	0.1302	0.5159	0.2695
80.7700	0.7872	0.2708	0.1759	0.1301	0.5164	0.2708
80.7800	0.7890	0.2721	0.1719	0.1301	0.5169	0.2721
80.7900	0.7907	0.2734	0.1679	0.1300	0.5173	0.2734
80.8000	0.7924	0.2747	0.1639	0.1298	0.5177	0.2747
80.8100	0.7940	0.2760	0.1598	0.1297	0.5180	0.2760
80.8200	0.7956	0.2773	0.1558	0.1295	0.5183	0.2773
80.8300	0.7971	0.2786	0.1516	0.1293	0.5185	0.2786
80.8400	0.7986	0.2799	0.1475	0.1290	0.5187	0.2799
80.8500	0.8001	0.2812	0.1432	0.1288	0.5189	0.2812
80.8600	0.8015	0.2825	0.1389	0.1284	0.5190	0.2825
80.8700	0.8028	0.2838	0.1345	0.1281	0.5191	0.2838
80.8800	0.8041	0.2850	0.1299	0.1277	0.5191	0.2850
80.8900	0.8054	0.2863	0.1252	0.1273	0.5191	0.2863
80.9000	0.8066	0.2876	0.1202	0.1268	0.5190	0.2876
80.9100	0.8078	0.2888	0.1150	0.1263	0.5189	0.2888
80.9200	0.8089	0.2901	0.1095	0.1258	0.5188	0.2901
80.9300	0.8099	0.2914	0.1036	0.1252	0.5186	0.2914
80.9400	0.8109	0.2926	0.0974	0.1246	0.5183	0.2926
80.9500	0.8119	0.2939	0.0909	0.1240	0.5180	0.2939
80.9600	0.8127	0.2951	0.0845	0.1233	0.5176	0.2951
80.9700	0.8135	0.2963	0.0783	0.1226	0.5172	0.2963
80.9800	0.8143	0.2975	0.0723	0.1218	0.5168	0.2975
80.9900	0.8150	0.2988	0.0667	0.1210	0.5162	0.2988
81.0000	0.8156	0.3000	0.0614	0.1201	0.5157	0.3000
81.0100	0.8162	0.3012	0.0566	0.1192	0.5151	0.3012
81.0200	0.8168	0.3023	0.0523	0.1183	0.5144	0.3023
81.0300	0.8173	0.3035	0.0484	0.1173	0.5138	0.3035
81.0400	0.8178	0.3047	0.0450	0.1163	0.5131	0.3047
81.0500	0.8182	0.3059	0.0420	0.1152	0.5124	0.3059
81.0600	0.8186	0.3070	0.0395	0.1141	0.5116	0.3070
81.0700	0.8190	0.3081	0.0373	0.1130	0.5109	0.3081
81.0800	0.8193	0.3093	0.0354	0.1118	0.5101	0.3093
81.0900	0.8197	0.3104	0.0337	0.1106	0.5093	0.3104
81.1000	0.8200	0.3115	0.0321	0.1093	0.5085	0.3115
81.1100	0.8203	0.3126	0.0306	0.1080	0.5078	0.3126
81.1200	0.8206	0.3136	0.0290	0.1066	0.5070	0.3136
81.1300	0.8209	0.3147	0.0274	0.1052	0.5062	0.3147
81.1400	0.8212	0.3157	0.0260	0.1038	0.5054	0.3157
81.1500	0.8214	0.3168	0.0247	0.1023	0.5046	0.3168
81.1600	0.8217	0.3178	0.0236	0.1008	0.5039	0.3178
81.1700	0.8219	0.3188	0.0227	0.0992	0.5031	0.3188
81.1800	0.8221	0.3198	0.0221	0.0976	0.5023	0.3198
81.1900	0.8223	0.3207	0.0217	0.0960	0.5016	0.3207
81.2000	0.8226	0.3217	0.0217	0.0943	0.5009	0.3217
81.2100	0.8228	0.3226	0.0219	0.0926	0.5002	0.3226
81.2200	0.8230	0.3235	0.0224	0.0909	0.4995	0.3235
81.2300	0.8232	0.3244	0.0232	0.0891	0.4988	0.3244
81.2400	0.8235	0.3253	0.0242	0.0873	0.4981	0.3253
81.2500	0.8237	0.3262	0.0255	0.0855	0.4975	0.3262
81.2600	0.8240	0.3270	0.0270	0.0836	0.4969	0.3270
81.2700	0.8242	0.3279	0.0287	0.0817	0.4964	0.3279
81.2800	0.8245	0.3287	0.0305	0.0797	0.4959	0.3287
81.2900	0.8249	0.3294	0.0324	0.0778	0.4954	0.3294
81.3000	0.8252	0.3302	0.0344	0.0758	0.4950	0.3302
81.3100	0.8255	0.3310	0.0364	0.0738	0.4946	0.3310
81.3200	0.8259	0.3317	0.0386	0.0717	0.4942	0.3317
81.3300	0.8263	0.3324	0.0407	0.0696	0.4939	0.3324
81.3400	0.8267	0.3331	0.0430	0.0675	0.4936	0.3331
81.3500	0.8272	0.3338	0.0452	0.0654	0.4934	0.3338
81.3600	0.8276	0.3344	0.0475	0.0633	0.4932	0.3344
81.3700	0.8281	0.3350	0.0498	0.0611	0.4931	0.3350
81.3800	0.8286	0.3356	0.0521	0.0590	0.4930	0.3356
81.3900	0.8292	0.3362	0.0544	0.0568	0.4930	0.3362
81.4000	0.8297	0.3368	0.0567	0.0546	0.4930	0.3368
81.4100	0.8303	0.3373	0.0590	0.0523	0.4930	0.3373
81.4200	0.8309	0.3378	0.0614	0.0501	0.4931	0.3378
81.4300	0.8315	0.3383	0.0637	0.0479	0.4932	0.3383
81.4400	0.8322	0.3388	0.0661	0.0456	0.4934	0.3388
81.4500	0.8328	0.3392	0.0685	0.0433	0.4936	0.3392
81.4600	0.8335	0.3396	0.0709	0.0411	0.4939	0.3396
81.4700	0.8343	0.3400	0.0734	0.0388	0.4942	0.3400
81.4800	0.8350	0.3404	0.0760	0.0365	0.4946	0.3404
81.4900	0.8358	0.3408	0.0786	0.0342	0.4950	0.3408
81.5000	0.8366	0.3411	0.0813	0.0319	0.4955	0.3411
81.5100	0.8374	0.3414	0.0842	0.0296	0.4960	0.3414
81.5200	0.8383	0.3417	0.0874	0.0273	0.4966	0.3417
81.5300	0.8392	0.3419	0.0908	0.0250	0.4972	0.3419
81.5400	0.8401	0.3422	0.0943	0.0227	0.4979	0.3422
81.5500	0.8411	0.3424	0.0980	0.0205	0.4987	0.3424
81.5600	0.8421	0.3426	0.1016	0.0182	0.4995	0.3426
81.5700	0.8431	0.3428	0.1053	0.0159	0.5004	0.3428
81.5800	0.8442	0.3429	0.1088	0.0136	0.5013	0.3429
81.5900	0.8453	0.3430	0.1122	0.0114	0.5023	0.3430
81.6000	0.8464	0.3431	0.1154	0.0092	0.5033	0.3431
81.6100	0.8476	0.3432	0.1184	0.0069	0.5044	0.3432
81.6200	0.8488	0.3433	0.1211	0.0047	0.5055	0.3433
81.6300	0.8500	0.3433	0.1235	0.0025	0.5067	0.3433
81.6400	0.8512	0.3433	0.1256	0.0003	0.5079	0.3433
81.6500	0.8525	0.3433	0.1273	-0.0018	0.5092	0.3433
81.6600	0.8537	0.3433	0.1287	-0.0040	0.5105	0.3433
81.6700	0.8550	0.3432	0.1297	-0.0061	0.5118	0.3432
81.6800	0.8563	0.3432	0.1303	-0.0082	0.5132	0.3432
81.6900	0.8576	0.3431	0.1305	-0.0103	0.5146	0.3431
81.7000	0.8589	0.3430	0.1304	-0.0123	0.5160	0.3430
81.7100	0.8602	0.3428	0.1298	-0.0143	0.5174	0.3428
81.7200	0.8615	0.3427	0.1289	-0.0163	0.5189	0.3427
81.7300	0.8628	0.3425	0.1276	-0.0183	0.5203	0.3425
81.7400	0.8641	0.3423	0.1259	-0.0203	0.5218	0.3423
81.7500	0.8654	0.3421	0.1240	-0.0222	0.5233	0.3421
81.7600	0.8666	0.3419	0.1218	-0.0241	0.5247	0.3419
81.7700	0.8678	0.3416	0.1196	-0.0260	0.5262	0.3416
81.7800	0.8690	0.3413	0.1178	-0.0278	0.5277	0.3413
81.7900	0.8702	0.3411	0.1162	-0.0296	0.5291	0.3411
81.8000	0.8714	0.3407	0.1146	-0.0314	0.5306	0.3407
81.8100	0.8725	0.3404	0.1129	-0.0331	0.5321	0.3404
81.8200	0.8736	0.3401	0.1111	-0.0349	0.5335	0.3401
81.8300	0.8747	0.3397	0.1092	-0.0365	0.5350	0.3397
81.8400	0.8758	0.3394	0.1069	-0.0382	0.5364	0.3394
81.8500	0.8768	0.3390	0.1044	-0.0398	0.5379	0.3390
81.8600	0.8779	0.3386	0.1015	-0.0414	0.5393	0.3386
81.8700	0.8788	0.3381	0.0982	-0.0430	0.5407	0.3381
81.8800	0.8798	0.3377	0.0945	-0.0445	0.5421	0.3377
81.8900	0.8807	0.3372	0.0904	-0.0460	0.5434	0.3372
81.9000	0.8816	0.3368	0.0860	-0.0475	0.5448	0.3368
81.9100	0.8824	0.3363	0.0811	-0.0489	0.5461	0.3363
81.9200	0.8832	0.3358	0.0759	-0.0503	0.5474	0.3358
81.9300	0.8839	0.3353	0.0703	-0.0517	0.5486	0.3353
81.9400	0.8846	0.3348	0.0645	-0.0530	0.5498	0.3348
81.9500	0.8852	0.3342	0.0585	-0.0543	0.5510	0.3342
81.9600	0.8858	0.3337	0.0524	-0.0556	0.5521	0.3337
81.9700	0.8863	0.3331	0.0463	-0.0568	0.5531	0.3331
81.9800	0.8867	0.3325	0.0402	-0.0580	0.5542	0.3325
81.9900	0.8871	0.3320	0.0342	-0.0592	0.5551	0.3320
82.0000	0.8874	0.3314	0.0286	-0.0603	0.5560	0.3314
82.0100	0.8877	0.3308	0.0234	-0.0615	0.5569	0.3308
82.0200	0.8879	0.3301	0.0185	-0.0626	0.5578	0.3301
82.0300	0.8881	0.3295	0.0138	-0.0636	0.5585	0.3295
82.0400	0.8882	0.3289	0.0093	-0.0646	0.5593	0.3289
82.0500	0.8882	0.3282	0.0047	-0.0657	0.5600	0.3282
82.0600	0.8883	0.3275	0.0002	-0.0666	0.5607	0.3275
82.0700	0.8882	0.3269	-0.0044	-0.0676	0.5614	0.3269
82.0800	0.8882	0.3262	-0.0091	-0.0685	0.5620	0.3262
82.0900	0.8880	0.3255	-0.0139	-0.0694	0.5625	0.3255
82.1000	0.8879	0.3248	-0.0189	-0.0702	0.5631	0.3248
82.1100	0.8876	0.3241	-0.0239	-0.0711	0.5635	0.3241
82.1200	0.8874	0.3234	-0.0290	-0.0719	0.5640	0.3234
82.1300	0.8871	0.3227	-0.0342	-0.0727	0.5644	0.3227
82.1400	0.8867	0.3219	-0.0393	-0.0734	0.5648	0.3219
82.1500	0.8863	0.3212	-0.0444	-0.0742	0.5651	0.3212
82.1600	0.8858	0.3205	-0.0494	-0.0749	0.5654	0.3205
82.1700	0.8853	0.3197	-0.0541	-0.0756	0.5656	0.3197
82.1800	0.8848	0.3189	-0.0583	-0.0762	0.5658	0.3189
82.1900	0.8842	0.3182	-0.0621	-0.0769	0.5660	0.3182
82.2000	0.8835	0.3174	-0.0656	-0.0775	0.5661	0.3174
82.2100	0.8828	0.3166	-0.0688	-0.0781	0.5662	0.3166
82.2200	0.8821	0.3158	-0.0718	-0.0786	0.5663	0.3158
82.2300	0.8814	0.3151	-0.0748	-0.0792	0.5664	0.3151
82.2400	0.8806	0.3143	-0.0778	-0.0797	0.5664	0.3143
82.2500	0.8798	0.3135	-0.0808	-0.0802	0.5664	0.3135
82.2600	0.8790	0.3127	-0.0840	-0.0807	0.5664	0.3127
82.2700	0.8782	0.3118	-0.0873	-0.0811	0.5663	0.3118
82.2800	0.8773	0.3110	-0.0908	-0.0815	0.5662	0.3110
82.2900	0.8763	0.3102	-0.0946	-0.0820	0.5661	0.3102
82.3000	0.8754	0.3094	-0.0986	-0.0823	0.5660	0.3094
82.3100	0.8744	0.3086	-0.1029	-0.0827	0.5658	0.3086
82.3200	0.8733	0.3077	-0.1075	-0.0831	0.5656	0.3077
82.3300	0.8722	0.3069	-0.1123	-0.0834	0.5653	0.3069
82.3400	0.8711	0.3061	-0.1174	-0.0837	0.5650	0.3061
82.3500	0.8699	0.3052	-0.1228	-0.0840	0.5646	0.3052
82.3600	0.8686	0.3044	-0.1281	-0.0843	0.5642	0.3044
82.3700	0.8673	0.3035	-0.1335	-0.0845	0.5638	0.3035
82.3800	0.8660	0.3027	-0.1388	-0.0848	0.5632	0.3027
82.3900	0.8645	0.3019	-0.1440	-0.0850	0.5627	0.3019
82.4000	0.8631	0.3010	-0.1492	-0.0852	0.5621	0.3010
82.4100	0.8616	0.3001	-0.1543	-0.0854	0.5614	0.3001
82.4200	0.8600	0.2993	-0.1592	-0.0856	0.5607	0.2993
82.4300	0.8584	0.2984	-0.1641	-0.0858	0.5599	0.2984
82.4400	0.8567	0.2976	-0.1688	-0.0859	0.5591	0.2976
82.4500	0.8550	0.2967	-0.1734	-0.0861	0.5583	0.2967
82.4600	0.8532	0.2959	-0.1777	-0.0862	0.5574	0.2959
82.4700	0.8514	0.2950	-0.1820	-0.0863	0.5565	0.2950
82.4800	0.8496	0.2941	-0.1860	-0.0865	0.5555	0.2941
82.4900	0.8477	0.2933	-0.1898	-0.0866	0.5545	0.2933
82.5000	0.8458	0.2924	-0.1934	-0.0867	0.5534	0.2924
82.5100	0.8439	0.2915	-0.1968	-0.0867	0.5523	0.2915
82.5200	0.8419	0.2907	-0.1999	-0.0868	0.5512	0.2907
82.5300	0.8399	0.2898	-0.2028	-0.0869	0.5501	0.2898
82.5400	0.8378	0.2889	-0.2054	-0.0870	0.5489	0.2889
82.5500	0.8357	0.2881	-0.2077	-0.0870	0.5477	0.2881
82.5600	0.8337	0.2872	-0.2095	-0.0871	0.5465	0.2872
82.5700	0.8316	0.2863	-0.2110	-0.0871	0.5453	0.2863
82.5800	0.8295	0.2854	-0.2123	-0.0872	0.5440	0.2854
82.5900	0.8273	0.2846	-0.2133	-0.0872	0.5428	0.2846
82.6000	0.8252	0.2837	-0.2142	-0.0872	0.5415	0.2837
82.6100	0.8230	0.2828	-0.2149	-0.0872	0.5402	0.2828
82.6200	0.8209	0.2820	-0.2156	-0.0873	0.5389	0.2820
82.6300	0.8187	0.2811	-0.2163	-0.0873	0.5376	0.2811
82.6400	0.8165	0.2802	-0.2169	-0.0873	0.5363	0.2802
82.6500	0.8143	0.2793	-0.2175	-0.0873	0.5350	0.2793
82.6600	0.8122	0.2785	-0.2181	-0.0873	0.5337	0.2785
82.6700	0.8100	0.2776	-0.2187	-0.0873	0.5324	0.2776
82.6800	0.8078	0.2767	-0.2193	-0.0873	0.5310	0.2767
82.6900	0.8056	0.2758	-0.2198	-0.0872	0.5297	0.2758
82.7000	0.8034	0.2750	-0.2202	-0.0872	0.5284	0.2750
82.7100	0.8012	0.2741	-0.2205	-0.0872	0.5271	0.2741
82.7200	0.7990	0.2732	-0.2207	-0.0871	0.5257	0.2732
82.7300	0.7968	0.2724	-0.2206	-0.0871	0.5244	0.2724
