t	x1	x2	dx1	dx2	x1_rel	x2_rel
105.3600	0.7246	0.3205	-0.1298	-0.3137	0.4041	0.3205
105.3700	0.7233	0.3174	-0.1304	-0.3167	0.4060	0.3174
105.3800	0.7220	0.3142	-0.1311	-0.3195	0.4078	0.3142
105.3900	0.7207	0.3110	-0.1318	-0.3222	0.4097	0.3110
105.4000	0.7194	0.3077	-0.1325	-0.3248	0.4116	0.3077
105.4100	0.7181	0.3045	-0.1333	-0.3273	0.4136	0.3045
105.4200	0.7167	0.3012	-0.1341	-0.3296	0.4155	0.3012
105.4300	0.7154	0.2979	-0.1352	-0.3319	0.4175	0.2979
105.4400	0.7140	0.2946	-0.1366	-0.3340	0.4195	0.2946
105.4500	0.7127	0.2912	-0.1385	-0.3360	0.4214	0.2912
105.4600	0.7113	0.2878	-0.1408	-0.3379	0.4234	0.2878
105.4700	0.7098	0.2845	-0.1436	-0.3397	0.4254	0.2845
105.4800	0.7084	0.2811	-0.1471	-0.3413	0.4273	0.2811
105.4900	0.7069	0.2776	-0.1512	-0.3428	0.4292	0.2776
105.5000	0.7053	0.2742	-0.1559	-0.3442	0.4311	0.2742
105.5100	0.7037	0.2707	-0.1614	-0.3455	0.4330	0.2707
105.5200	0.7021	0.2673	-0.1676	-0.3466	0.4348	0.2673
105.5300	0.7003	0.2638	-0.1746	-0.3476	0.4365	0.2638
105.5400	0.6985	0.2603	-0.1824	-0.3485	0.4382	0.2603
105.5500	0.6967	0.2568	-0.1909	-0.3493	0.4398	0.2568
105.5600	0.6947	0.2534	-0.2002	-0.3499	0.4414	0.2534
105.5700	0.6927	0.2498	-0.2102	-0.3505	0.4428	0.2498
105.5800	0.6905	0.2463	-0.2210	-0.3509	0.4442	0.2463
105.5900	0.6882	0.2428	-0.2326	-0.3512	0.4454	0.2428
105.6000	0.6859	0.2393	-0.2448	-0.3514	0.4466	0.2393
105.6100	0.6834	0.2358	-0.2577	-0.3514	0.4476	0.2358
105.6200	0.6808	0.2323	-0.2713	-0.3514	0.4485	0.2323
105.6300	0.6780	0.2288	-0.2854	-0.3512	0.4492	0.2288
105.6400	0.6751	0.2253	-0.3000	-0.3510	0.4498	0.2253
105.6500	0.6720	0.2218	-0.3150	-0.3506	0.4503	0.2218
105.6600	0.6688	0.2182	-0.3305	-0.3502	0.4505	0.2182
105.6700	0.6654	0.2147	-0.3461	-0.3496	0.4507	0.2147
105.6800	0.6619	0.2113	-0.3618	-0.3490	0.4506	0.2113
105.6900	0.6582	0.2078	-0.3775	-0.3482	0.4504	0.2078
105.7000	0.6543	0.2043	-0.3931	-0.3474	0.4501	0.2043
105.7100	0.6503	0.2008	-0.4086	-0.3464	0.4495	0.2008
105.7200	0.6462	0.1974	-0.4238	-0.3454	0.4488	0.1974
105.7300	0.6419	0.1939	-0.4387	-0.3443	0.4480	0.1939
105.7400	0.6375	0.1905	-0.4532	-0.3431	0.4470	0.1905
105.7500	0.6329	0.1870	-0.4673	-0.3419	0.4458	0.1870
105.7600	0.6281	0.1836	-0.4809	-0.3405	0.4445	0.1836
105.7700	0.6233	0.1802	-0.4940	-0.3391	0.4430	0.1802
105.7800	0.6183	0.1769	-0.5065	-0.3376	0.4414	0.1769
105.7900	0.6131	0.1735	-0.5185	-0.3361	0.4397	0.1735
105.8000	0.6079	0.1701	-0.5298	-0.3344	0.4378	0.1701
105.8100	0.6025	0.1668	-0.5404	-0.3328	0.4357	0.1668
105.8200	0.5971	0.1635	-0.5504	-0.3310	0.4336	0.1635
105.8300	0.5915	0.1602	-0.5597	-0.3292	0.4313	0.1602
105.8400	0.5858	0.1569	-0.5683	-0.3274	0.4289	0.1569
105.8500	0.5801	0.1536	-0.5762	-0.3254	0.4265	0.1536
105.8600	0.5743	0.1504	-0.5834	-0.3235	0.4239	0.1504
105.8700	0.5684	0.1472	-0.5898	-0.3215	0.4212	0.1472
105.8800	0.5624	0.1440	-0.5956	-0.3194	0.4185	0.1440
105.8900	0.5565	0.1408	-0.6008	-0.3173	0.4157	0.1408
105.9000	0.5504	0.1376	-0.6048	-0.3151	0.4128	0.1376
105.9100	0.5444	0.1345	-0.6073	-0.3129	0.4099	0.1345
105.9200	0.5383	0.1314	-0.6086	-0.3106	0.4069	0.1314
105.9300	0.5322	0.1283	-0.6088	-0.3083	0.4040	0.1283
105.9400	0.5261	0.1252	-0.6081	-0.3060	0.4009	0.1252
105.9500	0.5200	0.1221	-0.6065	-0.3036	0.3979	0.1221
105.9600	0.5140	0.1191	-0.6043	-0.3012	0.3949	0.1191
105.9700	0.5079	0.1161	-0.6015	-0.2987	0.3918	0.1161
105.9800	0.5019	0.1132	-0.5981	-0.2962	0.3888	0.1132
105.9900	0.4959	0.1102	-0.5943	-0.2937	0.3857	0.1102
106.0000	0.4900	0.1073	-0.5900	-0.2911	0.3827	0.1073
106.0100	0.4841	0.1044	-0.5853	-0.2885	0.3797	0.1044
106.0200	0.4782	0.1015	-0.5801	-0.2859	0.3767	0.1015
106.0300	0.4724	0.0987	-0.5744	-0.2832	0.3738	0.0987
106.0400	0.4667	0.0958	-0.5682	-0.2805	0.3709	0.0958
106.0500	0.4611	0.0931	-0.5614	-0.2777	0.3680	0.0931
106.0600	0.4555	0.0903	-0.5538	-0.2749	0.3652	0.0903
106.0700	0.4501	0.0876	-0.5455	-0.2721	0.3625	0.0876
106.0800	0.4447	0.0848	-0.5362	-0.2692	0.3598	0.0848
106.0900	0.4394	0.0822	-0.5258	-0.2663	0.3572	0.0822
106.1000	0.4342	0.0795	-0.5142	-0.2634	0.3547	0.0795
106.1100	0.4292	0.0769	-0.5010	-0.2604	0.3523	0.0769
106.1200	0.4242	0.0743	-0.4866	-0.2574	0.3499	0.0743
106.1300	0.4195	0.0718	-0.4715	-0.2544	0.3477	0.0718
106.1400	0.4148	0.0692	-0.4562	-0.2513	0.3456	0.0692
106.1500	0.4103	0.0667	-0.4409	-0.2481	0.3436	0.0667
106.1600	0.4060	0.0643	-0.4259	-0.2450	0.3417	0.0643
106.1700	0.4018	0.0618	-0.4113	-0.2418	0.3400	0.0618
106.1800	0.3977	0.0594	-0.3973	-0.2385	0.3383	0.0594
106.1900	0.3938	0.0571	-0.3839	-0.2352	0.3367	0.0571
106.2000	0.3900	0.0547	-0.3713	-0.2319	0.3353	0.0547
106.2100	0.3863	0.0524	-0.3595	-0.2285	0.3339	0.0524
106.2200	0.3828	0.0502	-0.3483	-0.2250	0.3326	0.0502
106.2300	0.3793	0.0479	-0.3378	-0.2216	0.3314	0.0479
106.2400	0.3760	0.0457	-0.3278	-0.2180	0.3303	0.0457
106.2500	0.3728	0.0436	-0.3180	-0.2145	0.3292	0.0436
106.2600	0.3697	0.0414	-0.3085	-0.2109	0.3282	0.0414
106.2700	0.3667	0.0393	-0.2987	-0.2072	0.3273	0.0393
106.2800	0.3638	0.0373	-0.2885	-0.2035	0.3265	0.0373
106.2900	0.3610	0.0353	-0.2776	-0.1998	0.3257	0.0353
106.3000	0.3583	0.0333	-0.2655	-0.1960	0.3250	0.0333
106.3100	0.3557	0.0314	-0.2525	-0.1921	0.3243	0.0314
106.3200	0.3532	0.0294	-0.2391	-0.1883	0.3238	0.0294
106.3300	0.3509	0.0276	-0.2255	-0.1844	0.3233	0.0276
106.3400	0.3487	0.0258	-0.2118	-0.1804	0.3230	0.0258
106.3500	0.3467	0.0240	-0.1982	-0.1764	0.3227	0.0240
106.3600	0.3447	0.0222	-0.1849	-0.1723	0.3225	0.0222
106.3700	0.3429	0.0205	-0.1719	-0.1682	0.3224	0.0205
106.3800	0.3413	0.0189	-0.1593	-0.1641	0.3224	0.0189
106.3900	0.3397	0.0173	-0.1473	-0.1599	0.3225	0.0173
106.4000	0.3383	0.0157	-0.1357	-0.1556	0.3226	0.0157
106.4100	0.3370	0.0141	-0.1247	-0.1513	0.3229	0.0141
106.4200	0.3358	0.0126	-0.1142	-0.1470	0.3232	0.0126
106.4300	0.3347	0.0112	-0.1042	-0.1426	0.3235	0.0112
106.4400	0.3337	0.0098	-0.0947	-0.1382	0.3240	0.0098
106.4500	0.3329	0.0084	-0.0856	-0.1337	0.3244	0.0084
106.4600	0.3321	0.0071	-0.0768	-0.1292	0.3249	0.0071
106.4700	0.3314	0.0058	-0.0681	-0.1247	0.3255	0.0058
106.4800	0.3307	0.0046	-0.0595	-0.1201	0.3261	0.0046
106.4900	0.3302	0.0034	-0.0513	-0.1154	0.3267	0.0034
106.5000	0.3297	0.0023	-0.0437	-0.1108	0.3274	0.0023
106.5100	0.3293	0.0012	-0.0367	-0.1060	0.3281	0.0012
106.5200	0.3290	0.0002	-0.0304	-0.1013	0.3288	0.0002
106.5300	0.3287	-0.0008	-0.0250	-0.0965	0.3295	-0.0008
106.5400	0.3284	-0.0017	-0.0203	-0.0916	0.3302	-0.0017
106.5500	0.3283	-0.0026	-0.0164	-0.0868	0.3309	-0.0026
106.5600	0.3281	-0.0035	-0.0131	-0.0819	0.3316	-0.0035
106.5700	0.3280	-0.0043	-0.0105	-0.0769	0.3322	-0.0043
106.5800	0.3279	-0.0050	-0.0082	-0.0720	0.3329	-0.0050
106.5900	0.3278	-0.0057	-0.0062	-0.0670	0.3335	-0.0057
106.6000	0.3278	-0.0063	-0.0043	-0.0619	0.3341	-0.0063
106.6100	0.3278	-0.0069	-0.0022	-0.0569	0.3347	-0.0069
106.6200	0.3277	-0.0075	0.0004	-0.0518	0.3352	-0.0075
106.6300	0.3278	-0.0080	0.0034	-0.0467	0.3357	-0.0080
106.6400	0.3278	-0.0084	0.0066	-0.0416	0.3362	-0.0084
106.6500	0.3279	-0.0088	0.0100	-0.0365	0.3367	-0.0088
106.6600	0.3280	-0.0091	0.0135	-0.0314	0.3372	-0.0091
106.6700	0.3282	-0.0094	0.0170	-0.0262	0.3376	-0.0094
106.6800	0.3284	-0.0097	0.0206	-0.0210	0.3380	-0.0097
106.6900	0.3286	-0.0099	0.0240	-0.0158	0.3384	-0.0099
106.7000	0.3288	-0.0100	0.0274	-0.0106	0.3388	-0.0100
106.7100	0.3291	-0.0101	0.0308	-0.0054	0.3392	-0.0101
106.7200	0.3294	-0.0101	0.0341	-0.0002	0.3395	-0.0101
106.7300	0.3298	-0.0101	0.0374	0.0050	0.3399	-0.0101
106.7400	0.3302	-0.0100	0.0408	0.0102	0.3402	-0.0100
106.7500	0.3306	-0.0099	0.0443	0.0154	0.3405	-0.0099
106.7600	0.3311	-0.0097	0.0483	0.0206	0.3408	-0.0097
106.7700	0.3316	-0.0095	0.0529	0.0258	0.3410	-0.0095
106.7800	0.3321	-0.0092	0.0584	0.0310	0.3413	-0.0092
106.7900	0.3328	-0.0088	0.0648	0.0362	0.3416	-0.0088
106.8000	0.3334	-0.0084	0.0723	0.0414	0.3419	-0.0084
106.8100	0.3342	-0.0080	0.0808	0.0466	0.3422	-0.0080
106.8200	0.3351	-0.0075	0.0902	0.0518	0.3426	-0.0075
106.8300	0.3360	-0.0070	0.1005	0.0570	0.3430	-0.0070
106.8400	0.3371	-0.0064	0.1115	0.0621	0.3435	-0.0064
106.8500	0.3383	-0.0057	0.1229	0.0673	0.3440	-0.0057
106.8600	0.3395	-0.0050	0.1344	0.0724	0.3446	-0.0050
106.8700	0.3409	-0.0043	0.1456	0.0776	0.3452	-0.0043
106.8800	0.3424	-0.0035	0.1562	0.0827	0.3459	-0.0035
106.8900	0.3441	-0.0026	0.1658	0.0878	0.3467	-0.0026
106.9000	0.3458	-0.0017	0.1745	0.0929	0.3475	-0.0017
106.9100	0.3475	-0.0008	0.1821	0.0979	0.3483	-0.0008
106.9200	0.3494	0.0002	0.1888	0.1030	0.3492	0.0002
106.9300	0.3513	0.0013	0.1944	0.1080	0.3500	0.0013
106.9400	0.3533	0.0024	0.1991	0.1131	0.3509	0.0024
106.9500	0.3553	0.0036	0.2028	0.1181	0.3517	0.0036
106.9600	0.3573	0.0048	0.2056	0.1231	0.3526	0.0048
106.9700	0.3594	0.0060	0.2075	0.1280	0.3534	0.0060
106.9800	0.3615	0.0073	0.2085	0.1330	0.3542	0.0073
106.9900	0.3636	0.0087	0.2087	0.1379	0.3549	0.0087
107.0000	0.3656	0.0101	0.2081	0.1428	0.3556	0.0101
107.0100	0.3677	0.0115	0.2069	0.1476	0.3562	0.0115
107.0200	0.3698	0.0130	0.2050	0.1524	0.3568	0.0130
107.0300	0.3718	0.0146	0.2027	0.1572	0.3573	0.0146
107.0400	0.3738	0.0162	0.1998	0.1620	0.3577	0.0162
107.0500	0.3758	0.0178	0.1963	0.1667	0.3580	0.0178
107.0600	0.3778	0.0195	0.1923	0.1713	0.3582	0.0195
107.0700	0.3796	0.0212	0.1879	0.1759	0.3584	0.0212
107.0800	0.3815	0.0230	0.1834	0.1805	0.3585	0.0230
107.0900	0.3833	0.0248	0.1790	0.1850	0.3585	0.0248
107.1000	0.3851	0.0267	0.1746	0.1895	0.3584	0.0267
107.1100	0.3868	0.0286	0.1706	0.1939	0.3582	0.0286
107.1200	0.3885	0.0306	0.1668	0.1983	0.3579	0.0306
107.1300	0.3902	0.0326	0.1635	0.2025	0.3576	0.0326
107.1400	0.3918	0.0346	0.1606	0.2068	0.3572	0.0346
107.1500	0.3934	0.0367	0.1581	0.2109	0.3567	0.0367
107.1600	0.3950	0.0389	0.1562	0.2150	0.3561	0.0389
107.1700	0.3966	0.0410	0.1546	0.2191	0.3555	0.0410
107.1800	0.3981	0.0432	0.1534	0.2230	0.3548	0.0432
107.1900	0.3996	0.0455	0.1526	0.2269	0.3541	0.0455
107.2000	0.4011	0.0478	0.1519	0.2307	0.3533	0.0478
107.2100	0.4026	0.0501	0.1514	0.2344	0.3525	0.0501
107.2200	0.4041	0.0525	0.1509	0.2381	0.3516	0.0525
107.2300	0.4056	0.0549	0.1500	0.2417	0.3508	0.0549
107.2400	0.4071	0.0573	0.1488	0.2452	0.3498	0.0573
107.2500	0.4086	0.0598	0.1472	0.2486	0.3488	0.0598
107.2600	0.4101	0.0623	0.1453	0.2519	0.3478	0.0623
107.2700	0.4115	0.0648	0.1431	0.2551	0.3467	0.0648
107.2800	0.4129	0.0674	0.1409	0.2583	0.3455	0.0674
107.2900	0.4143	0.0700	0.1386	0.2614	0.3443	0.0700
107.3000	0.4157	0.0726	0.1362	0.2643	0.3431	0.0726
107.3100	0.4170	0.0753	0.1340	0.2672	0.3418	0.0753
107.3200	0.4184	0.0780	0.1318	0.2700	0.3404	0.0780
107.3300	0.4197	0.0807	0.1298	0.2727	0.3390	0.0807
107.3400	0.4210	0.0834	0.1280	0.2753	0.3376	0.0834
107.3500	0.4223	0.0862	0.1265	0.2778	0.3361	0.0862
107.3600	0.4235	0.0890	0.1253	0.2802	0.3346	0.0890
107.3700	0.4248	0.0918	0.1244	0.2825	0.3330	0.0918
107.3800	0.4260	0.0946	0.1238	0.2847	0.3314	0.0946
107.3900	0.4273	0.0975	0.1237	0.2868	0.3298	0.0975
107.4000	0.4285	0.1003	0.1239	0.2887	0.3282	0.1003
107.4100	0.4297	0.1032	0.1245	0.2906	0.3265	0.1032
107.4200	0.4310	0.1062	0.1255	0.2924	0.3248	0.1062
107.4300	0.4322	0.1091	0.1270	0.2941	0.3231	0.1091
107.4400	0.4335	0.1120	0.1289	0.2956	0.3215	0.1120
107.4500	0.4348	0.1150	0.1312	0.2971	0.3198	0.1150
107.4600	0.4361	0.1180	0.1339	0.2985	0.3182	0.1180
107.4700	0.4375	0.1210	0.1369	0.2997	0.3165	0.1210
107.4800	0.4389	0.1240	0.1402	0.3008	0.3149	0.1240
107.4900	0.4403	0.1270	0.1434	0.3019	0.3133	0.1270
107.5000	0.4418	0.1300	0.1464	0.3028	0.3117	0.1300
107.5100	0.4432	0.1330	0.1492	0.3036	0.3102	0.1330
107.5200	0.4447	0.1361	0.1517	0.3043	0.3086	0.1361
107.5300	0.4462	0.1391	0.1537	0.3049	0.3071	0.1391
107.5400	0.4478	0.1422	0.1553	0.3054	0.3056	0.1422
107.5500	0.4493	0.1452	0.1564	0.3058	0.3041	0.1452
107.5600	0.4509	0.1483	0.1570	0.3061	0.3026	0.1483
107.5700	0.4524	0.1514	0.1572	0.3063	0.3011	0.1514
107.5800	0.4540	0.1544	0.1571	0.3063	0.2996	0.1544
107.5900	0.4556	0.1575	0.1566	0.3063	0.2981	0.1575
107.6000	0.4572	0.1605	0.1560	0.3062	0.2966	0.1605
107.6100	0.4587	0.1636	0.1554	0.3059	0.2951	0.1636
107.6200	0.4603	0.1667	0.1548	0.3055	0.2936	0.1667
107.6300	0.4619	0.1697	0.1546	0.3051	0.2921	0.1697
107.6400	0.4634	0.1728	0.1549	0.3045	0.2906	0.1728
107.6500	0.4650	0.1758	0.1559	0.3038	0.2891	0.1758
107.6600	0.4665	0.1788	0.1577	0.3031	0.2877	0.1788
107.6700	0.4681	0.1819	0.1602	0.3022	0.2862	0.1819
107.6800	0.4697	0.1849	0.1634	0.3012	0.2848	0.1849
107.6900	0.4714	0.1879	0.1674	0.3001	0.2835	0.1879
107.7000	0.4731	0.1909	0.1721	0.2989	0.2822	0.1909
107.7100	0.4748	0.1939	0.1775	0.2976	0.2810	0.1939
107.7200	0.4766	0.1968	0.1837	0.2962	0.2798	0.1968
107.7300	0.4785	0.1998	0.1906	0.2947	0.2787	0.1998
107.7400	0.4804	0.2027	0.1984	0.2931	0.2777	0.2027
107.7500	0.4825	0.2057	0.2069	0.2914	0.2768	0.2057
107.7600	0.4846	0.2086	0.2162	0.2896	0.2760	0.2086
107.7700	0.4868	0.2114	0.2263	0.2878	0.2753	0.2114
107.7800	0.4891	0.2143	0.2372	0.2858	0.2748	0.2143
107.7900	0.4915	0.2172	0.2490	0.2837	0.2744	0.2172
107.8000	0.4941	0.2200	0.2617	0.2816	0.2741	0.2200
107.8100	0.4968	0.2228	0.2753	0.2794	0.2740	0.2228
107.8200	0.4996	0.2256	0.2898	0.2771	0.2740	0.2256
107.8300	0.5026	0.2283	0.3053	0.2748	0.2743	0.2283
107.8400	0.5057	0.2311	0.3222	0.2723	0.2747	0.2311
107.8500	0.5091	0.2338	0.3398	0.2698	0.2753	0.2338
107.8600	0.5126	0.2365	0.3578	0.2673	0.2761	0.2365
107.8700	0.5162	0.2391	0.3759	0.2646	0.2771	0.2391
107.8800	0.5201	0.2418	0.3937	0.2619	0.2783	0.2418
107.8900	0.5241	0.2444	0.4109	0.2592	0.2797	0.2444
107.9000	0.5283	0.2469	0.4273	0.2564	0.2813	0.2469
107.9100	0.5326	0.2495	0.4426	0.2536	0.2831	0.2495
107.9200	0.5370	0.2520	0.4567	0.2507	0.2850	0.2520
107.9300	0.5416	0.2545	0.4694	0.2478	0.2871	0.2545
107.9400	0.5464	0.2570	0.4807	0.2449	0.2894	0.2570
107.9500	0.5512	0.2594	0.4904	0.2419	0.2918	0.2594
107.9600	0.5561	0.2618	0.4987	0.2389	0.2943	0.2618
107.9700	0.5612	0.2642	0.5055	0.2359	0.2970	0.2642
107.9800	0.5663	0.2665	0.5108	0.2328	0.2997	0.2665
107.9900	0.5714	0.2688	0.5149	0.2297	0.3026	0.2688
108.0000	0.5766	0.2711	0.5178	0.2266	0.3055	0.2711
108.0100	0.5819	0.2734	0.5198	0.2235	0.3085	0.2734
108.0200	0.5871	0.2756	0.5211	0.2203	0.3115	0.2756
108.0300	0.5923	0.2778	0.5220	0.2172	0.3145	0.2778
108.0400	0.5975	0.2799	0.5231	0.2140	0.3176	0.2799
108.0500	0.6028	0.2821	0.5244	0.2108	0.3207	0.2821
108.0600	0.6080	0.2842	0.5257	0.2076	0.3239	0.2842
108.0700	0.6133	0.2862	0.5269	0.2044	0.3271	0.2862
108.0800	0.6186	0.2882	0.5279	0.2012	0.3304	0.2882
108.0900	0.6239	0.2902	0.5285	0.1979	0.3336	0.2902
108.1000	0.6292	0.2922	0.5288	0.1947	0.3370	0.2922
108.1100	0.6344	0.2941	0.5285	0.1914	0.3403	0.2941
108.1200	0.6397	0.2960	0.5277	0.1882	0.3437	0.2960
108.1300	0.6450	0.2979	0.5261	0.1849	0.3471	0.2979
108.1400	0.6502	0.2997	0.5239	0.1817	0.3505	0.2997
108.1500	0.6554	0.3015	0.5208	0.1784	0.3539	0.3015
108.1600	0.6606	0.3033	0.5168	0.1752	0.3573	0.3033
108.1700	0.6658	0.3050	0.5119	0.1719	0.3607	0.3050
108.1800	0.6708	0.3067	0.5061	0.1687	0.3641	0.3067
108.1900	0.6759	0.3084	0.4992	0.1654	0.3675	0.3084
108.2000	0.6808	0.3100	0.4913	0.1622	0.3708	0.3100
108.2100	0.6857	0.3116	0.4822	0.1589	0.3740	0.3116
108.2200	0.6905	0.3132	0.4721	0.1557	0.3772	0.3132
108.2300	0.6951	0.3148	0.4611	0.1525	0.3804	0.3148
108.2400	0.6997	0.3163	0.4500	0.1492	0.3834	0.3163
108.2500	0.7041	0.3177	0.4386	0.1460	0.3864	0.3177
108.2600	0.7085	0.3192	0.4271	0.1428	0.3893	0.3192
108.2700	0.7127	0.3206	0.4151	0.1395	0.3921	0.3206
108.2800	0.7168	0.3220	0.4027	0.1363	0.3948	0.3220
108.2900	0.7208	0.3233	0.3898	0.1331	0.3975	0.3233
108.3000	0.7246	0.3246	0.3763	0.1298	0.4000	0.3246
108.3100	0.7283	0.3259	0.3622	0.1266	0.4024	0.3259
108.3200	0.7318	0.3272	0.3474	0.1234	0.4047	0.3272
108.3300	0.7352	0.3284	0.3318	0.1202	0.4068	0.3284
108.3400	0.7385	0.3296	0.3156	0.1169	0.4089	0.3296
108.3500	0.7415	0.3307	0.2986	0.1137	0.4108	0.3307
108.3600	0.7444	0.3318	0.2808	0.1104	0.4126	0.3318
108.3700	0.7471	0.3329	0.2622	0.1072	0.4142	0.3329
108.3800	0.7496	0.3340	0.2429	0.1039	0.4156	0.3340
108.3900	0.7519	0.3350	0.2228	0.1007	0.4169	0.3350
108.4000	0.7541	0.3360	0.2020	0.0974	0.4181	0.3360
108.4100	0.7560	0.3370	0.1804	0.0941	0.4190	0.3370
108.4200	0.7577	0.3379	0.1583	0.0908	0.4198	0.3379
108.4300	0.7591	0.3388	0.1355	0.0875	0.4204	0.3388
108.4400	0.7604	0.3396	0.1123	0.0842	0.4207	0.3396
108.4500	0.7614	0.3405	0.0891	0.0808	0.4209	0.3405
108.4600	0.7622	0.3413	0.0661	0.0774	0.4209	0.3413
108.4700	0.7627	0.3420	0.0433	0.0740	0.4207	0.3420
108.4800	0.7630	0.3427	0.0209	0.0706	0.4203	0.3427
108.4900	0.7631	0.3434	-0.0009	0.0672	0.4197	0.3434
108.5000	0.7630	0.3441	-0.0222	0.0637	0.4189	0.3441
108.5100	0.7627	0.3447	-0.0428	0.0602	0.4180	0.3447
108.5200	0.7622	0.3453	-0.0627	0.0566	0.4169	0.3453
108.5300	0.7615	0.3458	-0.0819	0.0531	0.4157	0.3458
108.5400	0.7606	0.3463	-0.1002	0.0494	0.4142	0.3463
108.5500	0.7595	0.3468	-0.1178	0.0458	0.4127	0.3468
108.5600	0.7583	0.3473	-0.1345	0.0421	0.4110	0.3473
108.5700	0.7568	0.3477	-0.1504	0.0384	0.4092	0.3477
108.5800	0.7552	0.3480	-0.1656	0.0346	0.4072	0.3480
108.5900	0.7535	0.3484	-0.1800	0.0308	0.4052	0.3484
108.6000	0.7516	0.3486	-0.1937	0.0270	0.4030	0.3486
108.6100	0.7496	0.3489	-0.2069	0.0231	0.4007	0.3489
108.6200	0.7475	0.3491	-0.2195	0.0192	0.3983	0.3491
108.6300	0.7452	0.3493	-0.2316	0.0152	0.3959	0.3493
108.6400	0.7428	0.3494	-0.2435	0.0112	0.3934	0.3494
108.6500	0.7403	0.3495	-0.2552	0.0072	0.3908	0.3495
108.6600	0.7377	0.3496	-0.2670	0.0031	0.3881	0.3496
108.6700	0.7349	0.3496	-0.2788	-0.0010	0.3854	0.3496
108.6800	0.7321	0.3495	-0.2903	-0.0051	0.3825	0.3495
108.6900	0.7291	0.3495	-0.3015	-0.0093	0.3797	0.3495
108.7000	0.7260	0.3493	-0.3120	-0.0136	0.3767	0.3493
108.7100	0.7229	0.3492	-0.3220	-0.0178	0.3737	0.3492
108.7200	0.7196	0.3490	-0.3311	-0.0222	0.3706	0.3490
108.7300	0.7163	0.3487	-0.3394	-0.0265	0.3675	0.3487
108.7400	0.7129	0.3485	-0.3468	-0.0309	0.3644	0.3485
108.7500	0.7094	0.3481	-0.3532	-0.0353	0.3613	0.3481
108.7600	0.7058	0.3478	-0.3587	-0.0398	0.3581	0.3478
108.7700	0.7022	0.3473	-0.3631	-0.0443	0.3549	0.3473
108.7800	0.6986	0.3469	-0.3666	-0.0488	0.3517	0.3469
108.7900	0.6949	0.3464	-0.3691	-0.0534	0.3486	0.3464
108.8000	0.6912	0.3458	-0.3708	-0.0580	0.3454	0.3458
108.8100	0.6875	0.3452	-0.3716	-0.0626	0.3423	0.3452
108.8200	0.6838	0.3445	-0.3717	-0.0672	0.3392	0.3445
108.8300	0.6800	0.3439	-0.3711	-0.0719	0.3362	0.3439
108.8400	0.6763	0.3431	-0.3700	-0.0766	0.3332	0.3431
108.8500	0.6726	0.3423	-0.3688	-0.0813	0.3303	0.3423
108.8600	0.6689	0.3415	-0.3678	-0.0861	0.3274	0.3415
108.8700	0.6652	0.3406	-0.3670	-0.0908	0.3246	0.3406
108.8800	0.6616	0.3397	-0.3660	-0.0956	0.3219	0.3397
108.8900	0.6579	0.3387	-0.3647	-0.1004	0.3192	0.3387
108.9000	0.6543	0.3377	-0.3631	-0.1051	0.3166	0.3377
108.9100	0.6506	0.3366	-0.3608	-0.1099	0.3141	0.3366
108.9200	0.6471	0.3355	-0.3579	-0.1147	0.3116	0.3355
108.9300	0.6435	0.3343	-0.3543	-0.1195	0.3092	0.3343
108.9400	0.6400	0.3331	-0.3500	-0.1243	0.3070	0.3331
108.9500	0.6366	0.3318	-0.3449	-0.1291	0.3048	0.3318
108.9600	0.6332	0.3305	-0.3391	-0.1339	0.3027	0.3305
108.9700	0.6299	0.3291	-0.3326	-0.1387	0.3007	0.3291
108.9800	0.6266	0.3277	-0.3254	-0.1435	0.2989	0.3277
108.9900	0.6234	0.3263	-0.3178	-0.1482	0.2971	0.3263
109.0000	0.6202	0.3247	-0.3098	-0.1530	0.2955	0.3247
109.0100	0.6171	0.3232	-0.3015	-0.1577	0.2940	0.3232
109.0200	0.6141	0.3216	-0.2932	-0.1624	0.2926	0.3216
109.0300	0.6112	0.3199	-0.2851	-0.1671	0.2913	0.3199
109.0400	0.6084	0.3183	-0.2774	-0.1717	0.2901	0.3183
109.0500	0.6056	0.3165	-0.2704	-0.1763	0.2891	0.3165
109.0600	0.6030	0.3147	-0.2643	-0.1809	0.2882	0.3147
109.0700	0.6003	0.3129	-0.2590	-0.1854	0.2874	0.3129
109.0800	0.5978	0.3110	-0.2544	-0.1899	0.2867	0.3110
109.0900	0.5952	0.3091	-0.2502	-0.1944	0.2861	0.3091
109.1000	0.5928	0.3071	-0.2463	-0.1988	0.2856	0.3071
109.1100	0.5903	0.3051	-0.2425	-0.2031	0.2852	0.3051
109.1200	0.5879	0.3031	-0.2388	-0.2074	0.2848	0.3031
109.1300	0.5856	0.3010	-0.2349	-0.2116	0.2846	0.3010
109.1400	0.5833	0.2988	-0.2310	-0.2158	0.2844	0.2988
109.1500	0.5810	0.2967	-0.2268	-0.2200	0.2843	0.2967
109.1600	0.5788	0.2944	-0.2224	-0.2240	0.2843	0.2944
109.1700	0.5766	0.2922	-0.2176	-0.2280	0.2844	0.2922
109.1800	0.5744	0.2899	-0.2127	-0.2320	0.2846	0.2899
109.1900	0.5723	0.2875	-0.2074	-0.2358	0.2848	0.2875
109.2000	0.5703	0.2852	-0.2019	-0.2396	0.2851	0.2852
