t	x1	x2	dx1	dx2	x1_rel	x2_rel
194.2600	0.6509	0.2022	-0.1657	-0.1112	0.4487	0.2022
194.2700	0.6492	0.2011	-0.1646	-0.1103	0.4481	0.2011
194.2800	0.6476	0.2000	-0.1634	-0.1093	0.4476	0.2000
194.2900	0.6460	0.1990	-0.1620	-0.1084	0.4470	0.1990
194.3000	0.6444	0.1979	-0.1606	-0.1074	0.4465	0.1979
194.3100	0.6428	0.1968	-0.1593	-0.1064	0.4460	0.1968
194.3200	0.6412	0.1957	-0.1582	-0.1054	0.4454	0.1957
194.3300	0.6396	0.1947	-0.1573	-0.1043	0.4449	0.1947
194.3400	0.6380	0.1937	-0.1568	-0.1033	0.4444	0.1937
194.3500	0.6365	0.1926	-0.1566	-0.1022	0.4438	0.1926
194.3600	0.6349	0.1916	-0.1567	-0.1011	0.4433	0.1916
194.3700	0.6333	0.1906	-0.1573	-0.1000	0.4427	0.1906
194.3800	0.6317	0.1896	-0.1582	-0.0988	0.4421	0.1896
194.3900	0.6301	0.1886	-0.1594	-0.0977	0.4415	0.1886
194.4000	0.6285	0.1877	-0.1609	-0.0965	0.4409	0.1877
194.4100	0.6269	0.1867	-0.1625	-0.0953	0.4402	0.1867
194.4200	0.6253	0.1858	-0.1642	-0.0941	0.4395	0.1858
194.4300	0.6236	0.1848	-0.1658	-0.0928	0.4388	0.1848
194.4400	0.6220	0.1839	-0.1673	-0.0916	0.4381	0.1839
194.4500	0.6203	0.1830	-0.1683	-0.0903	0.4373	0.1830
194.4600	0.6186	0.1821	-0.1688	-0.0891	0.4365	0.1821
194.4700	0.6169	0.1812	-0.1685	-0.0878	0.4357	0.1812
194.4800	0.6153	0.1803	-0.1675	-0.0865	0.4349	0.1803
194.4900	0.6136	0.1795	-0.1658	-0.0852	0.4341	0.1795
194.5000	0.6120	0.1786	-0.1636	-0.0838	0.4333	0.1786
194.5100	0.6103	0.1778	-0.1607	-0.0825	0.4325	0.1778
194.5200	0.6087	0.1770	-0.1573	-0.0812	0.4317	0.1770
194.5300	0.6072	0.1762	-0.1535	-0.0798	0.4310	0.1762
194.5400	0.6056	0.1754	-0.1491	-0.0784	0.4303	0.1754
194.5500	0.6042	0.1746	-0.1442	-0.0771	0.4296	0.1746
194.5600	0.6027	0.1739	-0.1388	-0.0757	0.4289	0.1739
194.5700	0.6014	0.1731	-0.1329	-0.0743	0.4283	0.1731
194.5800	0.6001	0.1724	-0.1264	-0.0728	0.4277	0.1724
194.5900	0.5988	0.1716	-0.1193	-0.0714	0.4272	0.1716
194.6000	0.5977	0.1709	-0.1114	-0.0700	0.4268	0.1709
194.6100	0.5966	0.1702	-0.1029	-0.0685	0.4264	0.1702
194.6200	0.5957	0.1696	-0.0934	-0.0671	0.4261	0.1696
194.6300	0.5948	0.1689	-0.0830	-0.0656	0.4259	0.1689
194.6400	0.5940	0.1683	-0.0716	-0.0641	0.4258	0.1683
194.6500	0.5934	0.1676	-0.0589	-0.0626	0.4258	0.1676
194.6600	0.5929	0.1670	-0.0449	-0.0610	0.4259	0.1670
194.6700	0.5925	0.1664	-0.0295	-0.0595	0.4261	0.1664
194.6800	0.5923	0.1658	-0.0131	-0.0579	0.4265	0.1658
194.6900	0.5922	0.1652	0.0039	-0.0563	0.4270	0.1652
194.7000	0.5924	0.1647	0.0210	-0.0547	0.4277	0.1647
194.7100	0.5927	0.1642	0.0379	-0.0530	0.4285	0.1642
194.7200	0.5931	0.1636	0.0542	-0.0514	0.4295	0.1636
194.7300	0.5937	0.1631	0.0697	-0.0496	0.4306	0.1631
194.7400	0.5945	0.1626	0.0842	-0.0479	0.4318	0.1626
194.7500	0.5954	0.1622	0.0974	-0.0461	0.4332	0.1622
194.7600	0.5964	0.1617	0.1093	-0.0443	0.4347	0.1617
194.7700	0.5975	0.1613	0.1199	-0.0425	0.4363	0.1613
194.7800	0.5988	0.1609	0.1290	-0.0406	0.4379	0.1609
194.7900	0.6001	0.1605	0.1367	-0.0387	0.4397	0.1605
194.8000	0.6016	0.1601	0.1431	-0.0367	0.4415	0.1601
194.8100	0.6030	0.1597	0.1484	-0.0348	0.4433	0.1597
194.8200	0.6045	0.1594	0.1528	-0.0327	0.4451	0.1594
194.8300	0.6061	0.1591	0.1566	-0.0307	0.4470	0.1591
194.8400	0.6077	0.1588	0.1602	-0.0286	0.4489	0.1588
194.8500	0.6093	0.1585	0.1635	-0.0265	0.4508	0.1585
194.8600	0.6109	0.1583	0.1666	-0.0243	0.4527	0.1583
194.8700	0.6126	0.1580	0.1697	-0.0221	0.4546	0.1580
194.8800	0.6143	0.1578	0.1727	-0.0199	0.4565	0.1578
194.8900	0.6161	0.1576	0.1757	-0.0176	0.4585	0.1576
194.9000	0.6179	0.1575	0.1786	-0.0153	0.4604	0.1575
194.9100	0.6197	0.1573	0.1816	-0.0130	0.4623	0.1573
194.9200	0.6215	0.1572	0.1844	-0.0106	0.4643	0.1572
194.9300	0.6233	0.1571	0.1871	-0.0082	0.4662	0.1571
194.9400	0.6252	0.1570	0.1894	-0.0058	0.4682	0.1570
194.9500	0.6271	0.1570	0.1914	-0.0034	0.4701	0.1570
194.9600	0.6290	0.1570	0.1929	-0.0009	0.4721	0.1570
194.9700	0.6310	0.1570	0.1937	0.0016	0.4740	0.1570
194.9800	0.6329	0.1570	0.1939	0.0041	0.4759	0.1570
194.9900	0.6348	0.1571	0.1938	0.0067	0.4778	0.1571
195.0000	0.6368	0.1571	0.1933	0.0093	0.4796	0.1571
195.0100	0.6387	0.1572	0.1927	0.0119	0.4815	0.1572
195.0200	0.6406	0.1574	0.1917	0.0145	0.4833	0.1574
195.0300	0.6425	0.1575	0.1906	0.0172	0.4850	0.1575
195.0400	0.6444	0.1577	0.1892	0.0199	0.4867	0.1577
195.0500	0.6463	0.1579	0.1876	0.0226	0.4884	0.1579
195.0600	0.6482	0.1582	0.1858	0.0253	0.4900	0.1582
195.0700	0.6501	0.1584	0.1837	0.0280	0.4916	0.1584
195.0800	0.6519	0.1587	0.1813	0.0307	0.4932	0.1587
195.0900	0.6537	0.1590	0.1785	0.0335	0.4946	0.1590
195.1000	0.6554	0.1594	0.1754	0.0362	0.4960	0.1594
195.1100	0.6572	0.1598	0.1718	0.0390	0.4974	0.1598
195.1200	0.6589	0.1602	0.1676	0.0418	0.4987	0.1602
195.1300	0.6605	0.1606	0.1629	0.0446	0.4999	0.1606
195.1400	0.6621	0.1611	0.1575	0.0474	0.5010	0.1611
195.1500	0.6637	0.1616	0.1519	0.0502	0.5021	0.1616
195.1600	0.6651	0.1621	0.1463	0.0530	0.5031	0.1621
195.1700	0.6666	0.1626	0.1409	0.0558	0.5040	0.1626
195.1800	0.6680	0.1632	0.1358	0.0585	0.5048	0.1632
195.1900	0.6693	0.1638	0.1311	0.0613	0.5055	0.1638
195.2000	0.6706	0.1644	0.1268	0.0641	0.5062	0.1644
195.2100	0.6719	0.1651	0.1230	0.0669	0.5068	0.1651
195.2200	0.6731	0.1657	0.1195	0.0696	0.5073	0.1657
195.2300	0.6743	0.1665	0.1163	0.0724	0.5078	0.1665
195.2400	0.6754	0.1672	0.1132	0.0751	0.5082	0.1672
195.2500	0.6765	0.1680	0.1100	0.0778	0.5086	0.1680
195.2600	0.6776	0.1688	0.1064	0.0805	0.5088	0.1688
195.2700	0.6786	0.1696	0.1022	0.0832	0.5091	0.1696
195.2800	0.6796	0.1704	0.0969	0.0858	0.5092	0.1704
195.2900	0.6805	0.1713	0.0902	0.0884	0.5093	0.1713
195.3000	0.6814	0.1722	0.0825	0.0911	0.5092	0.1722
195.3100	0.6822	0.1731	0.0742	0.0936	0.5091	0.1731
195.3200	0.6829	0.1741	0.0655	0.0962	0.5088	0.1741
195.3300	0.6835	0.1750	0.0568	0.0987	0.5085	0.1750
195.3400	0.6840	0.1760	0.0483	0.1012	0.5080	0.1760
195.3500	0.6845	0.1771	0.0403	0.1036	0.5074	0.1771
195.3600	0.6849	0.1781	0.0328	0.1060	0.5068	0.1781
195.3700	0.6852	0.1792	0.0261	0.1084	0.5060	0.1792
195.3800	0.6854	0.1803	0.0203	0.1107	0.5051	0.1803
195.3900	0.6856	0.1814	0.0153	0.1130	0.5042	0.1814
195.4000	0.6857	0.1825	0.0112	0.1152	0.5032	0.1825
195.4100	0.6858	0.1837	0.0079	0.1174	0.5021	0.1837
195.4200	0.6858	0.1849	0.0054	0.1196	0.5010	0.1849
195.4300	0.6859	0.1861	0.0035	0.1217	0.4998	0.1861
195.4400	0.6859	0.1873	0.0017	0.1237	0.4986	0.1873
195.4500	0.6859	0.1886	-0.0002	0.1257	0.4974	0.1886
195.4600	0.6859	0.1898	-0.0026	0.1276	0.4961	0.1898
195.4700	0.6859	0.1911	-0.0056	0.1295	0.4948	0.1911
195.4800	0.6858	0.1924	-0.0094	0.1313	0.4934	0.1924
195.4900	0.6857	0.1937	-0.0139	0.1331	0.4919	0.1937
195.5000	0.6855	0.1951	-0.0193	0.1348	0.4904	0.1951
195.5100	0.6853	0.1964	-0.0253	0.1364	0.4888	0.1964
195.5200	0.6850	0.1978	-0.0319	0.1380	0.4872	0.1978
195.5300	0.6846	0.1992	-0.0388	0.1395	0.4854	0.1992
195.5400	0.6842	0.2006	-0.0459	0.1410	0.4836	0.2006
195.5500	0.6837	0.2020	-0.0527	0.1423	0.4817	0.2020
195.5600	0.6832	0.2034	-0.0590	0.1437	0.4797	0.2034
195.5700	0.6826	0.2049	-0.0651	0.1449	0.4777	0.2049
195.5800	0.6819	0.2063	-0.0708	0.1461	0.4755	0.2063
195.5900	0.6811	0.2078	-0.0763	0.1472	0.4733	0.2078
195.6000	0.6804	0.2093	-0.0816	0.1482	0.4711	0.2093
195.6100	0.6795	0.2108	-0.0866	0.1492	0.4687	0.2108
195.6200	0.6786	0.2123	-0.0915	0.1501	0.4664	0.2123
195.6300	0.6777	0.2138	-0.0962	0.1509	0.4639	0.2138
195.6400	0.6767	0.2153	-0.1006	0.1516	0.4614	0.2153
195.6500	0.6757	0.2168	-0.1048	0.1522	0.4589	0.2168
195.6600	0.6746	0.2183	-0.1088	0.1528	0.4563	0.2183
195.6700	0.6735	0.2199	-0.1123	0.1533	0.4536	0.2199
195.6800	0.6723	0.2214	-0.1154	0.1537	0.4510	0.2214
195.6900	0.6712	0.2229	-0.1177	0.1540	0.4482	0.2229
195.7000	0.6700	0.2245	-0.1190	0.1542	0.4455	0.2245
195.7100	0.6688	0.2260	-0.1195	0.1544	0.4428	0.2260
195.7200	0.6676	0.2276	-0.1189	0.1545	0.4401	0.2276
195.7300	0.6664	0.2291	-0.1174	0.1545	0.4373	0.2291
195.7400	0.6653	0.2306	-0.1150	0.1544	0.4346	0.2306
195.7500	0.6642	0.2322	-0.1120	0.1542	0.4320	0.2322
195.7600	0.6631	0.2337	-0.1084	0.1540	0.4293	0.2337
195.7700	0.6620	0.2353	-0.1047	0.1536	0.4267	0.2353
195.7800	0.6609	0.2368	-0.1011	0.1532	0.4241	0.2368
195.7900	0.6599	0.2383	-0.0980	0.1527	0.4216	0.2383
195.8000	0.6590	0.2399	-0.0958	0.1521	0.4191	0.2399
195.8100	0.6580	0.2414	-0.0949	0.1515	0.4166	0.2414
195.8200	0.6571	0.2429	-0.0951	0.1508	0.4142	0.2429
195.8300	0.6561	0.2444	-0.0959	0.1500	0.4117	0.2444
195.8400	0.6551	0.2459	-0.0972	0.1491	0.4093	0.2459
195.8500	0.6542	0.2474	-0.0987	0.1481	0.4068	0.2474
195.8600	0.6532	0.2488	-0.1002	0.1471	0.4043	0.2488
195.8700	0.6522	0.2503	-0.1013	0.1460	0.4019	0.2503
195.8800	0.6512	0.2518	-0.1020	0.1448	0.3994	0.2518
195.8900	0.6501	0.2532	-0.1020	0.1435	0.3969	0.2532
195.9000	0.6491	0.2546	-0.1011	0.1422	0.3945	0.2546
195.9100	0.6481	0.2561	-0.0993	0.1407	0.3921	0.2561
195.9200	0.6471	0.2575	-0.0962	0.1393	0.3897	0.2575
195.9300	0.6462	0.2588	-0.0918	0.1377	0.3874	0.2588
195.9400	0.6453	0.2602	-0.0863	0.1361	0.3851	0.2602
195.9500	0.6445	0.2616	-0.0801	0.1344	0.3829	0.2616
195.9600	0.6437	0.2629	-0.0735	0.1326	0.3808	0.2629
195.9700	0.6430	0.2642	-0.0667	0.1307	0.3788	0.2642
195.9800	0.6424	0.2655	-0.0600	0.1288	0.3769	0.2655
195.9900	0.6418	0.2668	-0.0534	0.1269	0.3750	0.2668
196.0000	0.6413	0.2680	-0.0471	0.1248	0.3732	0.2680
196.0100	0.6408	0.2693	-0.0408	0.1228	0.3715	0.2693
196.0200	0.6404	0.2705	-0.0347	0.1206	0.3699	0.2705
196.0300	0.6401	0.2717	-0.0283	0.1184	0.3684	0.2717
196.0400	0.6399	0.2729	-0.0216	0.1162	0.3670	0.2729
196.0500	0.6397	0.2740	-0.0141	0.1139	0.3657	0.2740
196.0600	0.6396	0.2751	-0.0054	0.1115	0.3645	0.2751
196.0700	0.6396	0.2762	0.0050	0.1091	0.3634	0.2762
196.0800	0.6397	0.2773	0.0171	0.1067	0.3624	0.2773
196.0900	0.6400	0.2784	0.0306	0.1042	0.3616	0.2784
196.1000	0.6404	0.2794	0.0453	0.1017	0.3610	0.2794
196.1100	0.6409	0.2804	0.0610	0.0991	0.3605	0.2804
196.1200	0.6416	0.2814	0.0774	0.0965	0.3602	0.2814
196.1300	0.6424	0.2823	0.0942	0.0939	0.3601	0.2823
196.1400	0.6435	0.2833	0.1113	0.0912	0.3602	0.2833
196.1500	0.6447	0.2842	0.1284	0.0886	0.3605	0.2842
196.1600	0.6460	0.2850	0.1453	0.0859	0.3610	0.2850
196.1700	0.6476	0.2859	0.1617	0.0832	0.3617	0.2859
196.1800	0.6493	0.2867	0.1775	0.0805	0.3626	0.2867
196.1900	0.6511	0.2875	0.1924	0.0778	0.3636	0.2875
196.2000	0.6531	0.2883	0.2063	0.0750	0.3648	0.2883
196.2100	0.6552	0.2890	0.2194	0.0723	0.3662	0.2890
196.2200	0.6575	0.2897	0.2322	0.0696	0.3678	0.2897
196.2300	0.6599	0.2904	0.2449	0.0669	0.3695	0.2904
196.2400	0.6624	0.2910	0.2578	0.0642	0.3713	0.2910
196.2500	0.6650	0.2917	0.2710	0.0615	0.3734	0.2917
196.2600	0.6678	0.2923	0.2846	0.0588	0.3756	0.2923
196.2700	0.6708	0.2928	0.2985	0.0561	0.3779	0.2928
196.2800	0.6738	0.2934	0.3127	0.0535	0.3804	0.2934
196.2900	0.6770	0.2939	0.3270	0.0509	0.3831	0.2939
196.3000	0.6804	0.2944	0.3411	0.0483	0.3860	0.2944
196.3100	0.6839	0.2949	0.3546	0.0457	0.3890	0.2949
196.3200	0.6874	0.2953	0.3672	0.0432	0.3921	0.2953
196.3300	0.6912	0.2957	0.3783	0.0407	0.3954	0.2957
196.3400	0.6950	0.2961	0.3873	0.0382	0.3988	0.2961
196.3500	0.6989	0.2965	0.3935	0.0358	0.4024	0.2965
196.3600	0.7028	0.2969	0.3968	0.0334	0.4060	0.2969
196.3700	0.7068	0.2972	0.3975	0.0311	0.4096	0.2972
196.3800	0.7107	0.2975	0.3962	0.0288	0.4133	0.2975
196.3900	0.7147	0.2978	0.3931	0.0266	0.4169	0.2978
196.4000	0.7186	0.2980	0.3886	0.0244	0.4206	0.2980
196.4100	0.7225	0.2982	0.3831	0.0222	0.4242	0.2982
196.4200	0.7263	0.2985	0.3767	0.0201	0.4278	0.2985
196.4300	0.7300	0.2986	0.3697	0.0181	0.4314	0.2986
196.4400	0.7337	0.2988	0.3624	0.0161	0.4349	0.2988
196.4500	0.7373	0.2990	0.3547	0.0141	0.4384	0.2990
196.4600	0.7408	0.2991	0.3470	0.0122	0.4417	0.2991
196.4700	0.7443	0.2992	0.3392	0.0103	0.4451	0.2992
196.4800	0.7476	0.2993	0.3313	0.0085	0.4483	0.2993
196.4900	0.7509	0.2994	0.3235	0.0067	0.4515	0.2994
196.5000	0.7540	0.2994	0.3157	0.0050	0.4546	0.2994
196.5100	0.7572	0.2995	0.3077	0.0033	0.4577	0.2995
196.5200	0.7602	0.2995	0.2994	0.0016	0.4607	0.2995
196.5300	0.7631	0.2995	0.2902	-0.0000	0.4636	0.2995
196.5400	0.7660	0.2995	0.2800	-0.0016	0.4665	0.2995
196.5500	0.7687	0.2995	0.2687	-0.0031	0.4693	0.2995
196.5600	0.7714	0.2994	0.2565	-0.0046	0.4719	0.2994
196.5700	0.7739	0.2994	0.2433	-0.0060	0.4745	0.2994
196.5800	0.7762	0.2993	0.2291	-0.0075	0.4769	0.2993
196.5900	0.7784	0.2992	0.2141	-0.0088	0.4792	0.2992
196.6000	0.7805	0.2991	0.1983	-0.0102	0.4813	0.2991
196.6100	0.7824	0.2990	0.1816	-0.0115	0.4833	0.2990
196.6200	0.7841	0.2989	0.1644	-0.0128	0.4852	0.2989
196.6300	0.7856	0.2988	0.1465	-0.0140	0.4869	0.2988
196.6400	0.7870	0.2986	0.1281	-0.0152	0.4884	0.2986
196.6500	0.7882	0.2985	0.1094	-0.0164	0.4897	0.2985
196.6600	0.7892	0.2983	0.0904	-0.0176	0.4909	0.2983
196.6700	0.7900	0.2981	0.0713	-0.0187	0.4919	0.2981
196.6800	0.7907	0.2979	0.0522	-0.0199	0.4927	0.2979
196.6900	0.7911	0.2977	0.0333	-0.0210	0.4934	0.2977
196.7000	0.7913	0.2975	0.0148	-0.0221	0.4938	0.2975
196.7100	0.7914	0.2973	-0.0032	-0.0232	0.4941	0.2973
196.7200	0.7913	0.2971	-0.0205	-0.0243	0.4942	0.2971
196.7300	0.7910	0.2968	-0.0374	-0.0254	0.4942	0.2968
196.7400	0.7906	0.2965	-0.0539	-0.0264	0.4940	0.2965
196.7500	0.7900	0.2963	-0.0705	-0.0275	0.4937	0.2963
196.7600	0.7892	0.2960	-0.0872	-0.0286	0.4932	0.2960
196.7700	0.7882	0.2957	-0.1042	-0.0297	0.4925	0.2957
196.7800	0.7871	0.2954	-0.1215	-0.0307	0.4917	0.2954
196.7900	0.7858	0.2951	-0.1394	-0.0318	0.4907	0.2951
196.8000	0.7842	0.2948	-0.1577	-0.0329	0.4895	0.2948
196.8100	0.7826	0.2944	-0.1765	-0.0340	0.4881	0.2944
196.8200	0.7807	0.2941	-0.1958	-0.0351	0.4866	0.2941
196.8300	0.7786	0.2937	-0.2154	-0.0362	0.4849	0.2937
196.8400	0.7763	0.2934	-0.2353	-0.0374	0.4830	0.2934
196.8500	0.7739	0.2930	-0.2553	-0.0385	0.4809	0.2930
196.8600	0.7713	0.2926	-0.2751	-0.0397	0.4787	0.2926
196.8700	0.7684	0.2922	-0.2947	-0.0409	0.4762	0.2922
196.8800	0.7654	0.2918	-0.3136	-0.0421	0.4736	0.2918
196.8900	0.7622	0.2913	-0.3317	-0.0434	0.4709	0.2913
196.9000	0.7588	0.2909	-0.3485	-0.0447	0.4679	0.2909
196.9100	0.7552	0.2904	-0.3637	-0.0460	0.4648	0.2904
196.9200	0.7515	0.2900	-0.3772	-0.0474	0.4616	0.2900
196.9300	0.7477	0.2895	-0.3893	-0.0487	0.4582	0.2895
196.9400	0.7438	0.2890	-0.4002	-0.0502	0.4548	0.2890
196.9500	0.7397	0.2885	-0.4099	-0.0516	0.4512	0.2885
196.9600	0.7356	0.2880	-0.4186	-0.0531	0.4476	0.2880
196.9700	0.7313	0.2874	-0.4264	-0.0547	0.4439	0.2874
196.9800	0.7270	0.2869	-0.4335	-0.0562	0.4401	0.2869
196.9900	0.7226	0.2863	-0.4399	-0.0579	0.4363	0.2863
197.0000	0.7182	0.2857	-0.4456	-0.0595	0.4324	0.2857
197.0100	0.7137	0.2851	-0.4509	-0.0612	0.4285	0.2851
197.0200	0.7091	0.2845	-0.4556	-0.0629	0.4246	0.2845
197.0300	0.7045	0.2839	-0.4598	-0.0647	0.4207	0.2839
197.0400	0.6999	0.2832	-0.4635	-0.0665	0.4167	0.2832
197.0500	0.6952	0.2825	-0.4667	-0.0684	0.4127	0.2825
197.0600	0.6906	0.2818	-0.4694	-0.0703	0.4087	0.2818
197.0700	0.6859	0.2811	-0.4715	-0.0722	0.4048	0.2811
197.0800	0.6812	0.2804	-0.4730	-0.0742	0.4008	0.2804
197.0900	0.6765	0.2796	-0.4737	-0.0762	0.3968	0.2796
197.1000	0.6718	0.2789	-0.4736	-0.0782	0.3929	0.2789
197.1100	0.6671	0.2781	-0.4726	-0.0803	0.3890	0.2781
197.1200	0.6624	0.2773	-0.4706	-0.0824	0.3851	0.2773
197.1300	0.6577	0.2764	-0.4676	-0.0846	0.3812	0.2764
197.1400	0.6530	0.2756	-0.4642	-0.0867	0.3774	0.2756
197.1500	0.6484	0.2747	-0.4604	-0.0889	0.3737	0.2747
197.1600	0.6438	0.2738	-0.4565	-0.0912	0.3700	0.2738
197.1700	0.6392	0.2729	-0.4524	-0.0934	0.3664	0.2729
197.1800	0.6347	0.2719	-0.4481	-0.0957	0.3628	0.2719
197.1900	0.6303	0.2710	-0.4438	-0.0980	0.3593	0.2710
197.2000	0.6258	0.2700	-0.4394	-0.1004	0.3559	0.2700
197.2100	0.6214	0.2690	-0.4350	-0.1027	0.3525	0.2690
197.2200	0.6171	0.2679	-0.4306	-0.1051	0.3492	0.2679
197.2300	0.6128	0.2669	-0.4262	-0.1075	0.3459	0.2669
197.2400	0.6085	0.2658	-0.4218	-0.1099	0.3428	0.2658
197.2500	0.6043	0.2647	-0.4173	-0.1123	0.3397	0.2647
197.2600	0.6002	0.2635	-0.4127	-0.1147	0.3367	0.2635
197.2700	0.5961	0.2624	-0.4080	-0.1172	0.3337	0.2624
197.2800	0.5920	0.2612	-0.4031	-0.1196	0.3309	0.2612
197.2900	0.5881	0.2600	-0.3979	-0.1221	0.3281	0.2600
197.3000	0.5841	0.2587	-0.3924	-0.1246	0.3254	0.2587
197.3100	0.5803	0.2575	-0.3865	-0.1270	0.3228	0.2575
197.3200	0.5765	0.2562	-0.3800	-0.1295	0.3203	0.2562
197.3300	0.5727	0.2549	-0.3729	-0.1320	0.3178	0.2549
197.3400	0.5690	0.2535	-0.3651	-0.1344	0.3155	0.2535
197.3500	0.5654	0.2522	-0.3564	-0.1369	0.3132	0.2522
197.3600	0.5619	0.2508	-0.3471	-0.1393	0.3111	0.2508
197.3700	0.5585	0.2494	-0.3374	-0.1418	0.3091	0.2494
197.3800	0.5552	0.2480	-0.3274	-0.1442	0.3072	0.2480
197.3900	0.5520	0.2465	-0.3172	-0.1466	0.3054	0.2465
197.4000	0.5488	0.2450	-0.3070	-0.1490	0.3038	0.2450
197.4100	0.5458	0.2435	-0.2969	-0.1514	0.3023	0.2435
197.4200	0.5429	0.2420	-0.2868	-0.1538	0.3009	0.2420
197.4300	0.5401	0.2405	-0.2770	-0.1561	0.2996	0.2405
197.4400	0.5373	0.2389	-0.2674	-0.1584	0.2984	0.2389
197.4500	0.5347	0.2373	-0.2580	-0.1607	0.2974	0.2373
197.4600	0.5321	0.2357	-0.2490	-0.1630	0.2964	0.2357
197.4700	0.5297	0.2340	-0.2401	-0.1652	0.2956	0.2340
197.4800	0.5273	0.2324	-0.2315	-0.1674	0.2949	0.2324
197.4900	0.5250	0.2307	-0.2231	-0.1695	0.2943	0.2307
197.5000	0.5228	0.2290	-0.2149	-0.1716	0.2939	0.2290
197.5100	0.5207	0.2273	-0.2067	-0.1737	0.2935	0.2273
197.5200	0.5187	0.2255	-0.1985	-0.1757	0.2932	0.2255
197.5300	0.5168	0.2237	-0.1901	-0.1777	0.2931	0.2237
197.5400	0.5150	0.2220	-0.1815	-0.1796	0.2930	0.2220
197.5500	0.5132	0.2201	-0.1725	-0.1815	0.2931	0.2201
197.5600	0.5115	0.2183	-0.1629	-0.1833	0.2932	0.2183
197.5700	0.5099	0.2165	-0.1524	-0.1851	0.2935	0.2165
197.5800	0.5085	0.2146	-0.1410	-0.1868	0.2938	0.2146
197.5900	0.5071	0.2127	-0.1287	-0.1884	0.2944	0.2127
197.6000	0.5059	0.2109	-0.1155	-0.1900	0.2950	0.2109
197.6100	0.5048	0.2089	-0.1015	-0.1915	0.2959	0.2089
197.6200	0.5039	0.2070	-0.0867	-0.1930	0.2969	0.2070
197.6300	0.5031	0.2051	-0.0714	-0.1944	0.2980	0.2051
197.6400	0.5025	0.2031	-0.0557	-0.1957	0.2993	0.2031
197.6500	0.5020	0.2012	-0.0397	-0.1969	0.3008	0.2012
197.6600	0.5017	0.1992	-0.0237	-0.1981	0.3025	0.1992
197.6700	0.5015	0.1972	-0.0081	-0.1992	0.3043	0.1972
197.6800	0.5015	0.1952	0.0070	-0.2002	0.3063	0.1952
197.6900	0.5017	0.1932	0.0212	-0.2011	0.3084	0.1932
197.7000	0.5019	0.1912	0.0340	-0.2019	0.3107	0.1912
197.7100	0.5023	0.1892	0.0452	-0.2026	0.3131	0.1892
197.7200	0.5028	0.1871	0.0544	-0.2033	0.3157	0.1871
197.7300	0.5034	0.1851	0.0617	-0.2038	0.3183	0.1851
197.7400	0.5040	0.1831	0.0673	-0.2043	0.3210	0.1831
197.7500	0.5047	0.1810	0.0714	-0.2046	0.3237	0.1810
197.7600	0.5055	0.1790	0.0741	-0.2049	0.3265	0.1790
197.7700	0.5062	0.1769	0.0756	-0.2050	0.3293	0.1769
197.7800	0.5070	0.1749	0.0761	-0.2051	0.3321	0.1749
197.7900	0.5077	0.1728	0.0756	-0.2051	0.3349	0.1728
197.8000	0.5085	0.1708	0.0743	-0.2049	0.3377	0.1708
197.8100	0.5092	0.1687	0.0724	-0.2047	0.3405	0.1687
197.8200	0.5099	0.1667	0.0701	-0.2044	0.3432	0.1667
197.8300	0.5106	0.1646	0.0674	-0.2039	0.3460	0.1646
197.8400	0.5113	0.1626	0.0646	-0.2034	0.3487	0.1626
197.8500	0.5119	0.1606	0.0617	-0.2028	0.3513	0.1606
197.8600	0.5125	0.1585	0.0590	-0.2021	0.3540	0.1585
197.8700	0.5131	0.1565	0.0567	-0.2013	0.3566	0.1565
197.8800	0.5136	0.1545	0.0546	-0.2004	0.3591	0.1545
197.8900	0.5142	0.1525	0.0528	-0.1994	0.3617	0.1525
197.9000	0.5147	0.1505	0.0510	-0.1983	0.3642	0.1505
197.9100	0.5152	0.1486	0.0492	-0.1971	0.3667	0.1486
197.9200	0.5157	0.1466	0.0473	-0.1958	0.3691	0.1466
197.9300	0.5161	0.1446	0.0451	-0.1945	0.3715	0.1446
197.9400	0.5166	0.1427	0.0426	-0.1930	0.3739	0.1427
197.9500	0.5170	0.1408	0.0397	-0.1915	0.3762	0.1408
197.9600	0.5174	0.1389	0.0364	-0.1899	0.3785	0.1389
197.9700	0.5177	0.1370	0.0325	-0.1882	0.3807	0.1370
197.9800	0.5180	0.1351	0.0280	-0.1864	0.3829	0.1351
197.9900	0.5183	0.1333	0.0230	-0.1845	0.3850	0.1333
198.0000	0.5185	0.1314	0.0174	-0.1826	0.3871	0.1314
198.0100	0.5186	0.1296	0.0112	-0.1806	0.3890	0.1296
198.0200	0.5187	0.1278	0.0043	-0.1785	0.3909	0.1278
198.0300	0.5187	0.1260	-0.0030	-0.1763	0.3927	0.1260
198.0400	0.5186	0.1243	-0.0107	-0.1740	0.3944	0.1243
198.0500	0.5185	0.1226	-0.0186	-0.1717	0.3959	0.1226
198.0600	0.5183	0.1208	-0.0267	-0.1693	0.3974	0.1208
198.0700	0.5180	0.1192	-0.0349	-0.1668	0.3988	0.1192
198.0800	0.5176	0.1175	-0.0431	-0.1643	0.4001	0.1175
198.0900	0.5171	0.1159	-0.0513	-0.1617	0.4012	0.1159
198.1000	0.5166	0.1143	-0.0594	-0.1590	0.4023	0.1143
198.1100	0.5159	0.1127	-0.0674	-0.1563	0.4032	0.1127
