t	x1	x2	dx1	dx2	x1_rel	x2_rel
85.9500	0.6130	0.2551	-0.2195	-0.0050	0.3579	0.2551
85.9600	0.6108	0.2551	-0.2142	-0.0069	0.3557	0.2551
85.9700	0.6087	0.2550	-0.2087	-0.0089	0.3537	0.2550
85.9800	0.6066	0.2549	-0.2034	-0.0108	0.3517	0.2549
85.9900	0.6046	0.2548	-0.1988	-0.0128	0.3498	0.2548
86.0000	0.6026	0.2546	-0.1948	-0.0149	0.3480	0.2546
86.0100	0.6006	0.2545	-0.1911	-0.0169	0.3462	0.2545
86.0200	0.5987	0.2543	-0.1877	-0.0190	0.3445	0.2543
86.0300	0.5969	0.2541	-0.1844	-0.0210	0.3428	0.2541
86.0400	0.5951	0.2539	-0.1812	-0.0231	0.3412	0.2539
86.0500	0.5933	0.2536	-0.1779	-0.0253	0.3396	0.2536
86.0600	0.5915	0.2534	-0.1744	-0.0274	0.3382	0.2534
86.0700	0.5898	0.2531	-0.1707	-0.0295	0.3367	0.2531
86.0800	0.5882	0.2528	-0.1667	-0.0317	0.3354	0.2528
86.0900	0.5865	0.2524	-0.1624	-0.0339	0.3341	0.2524
86.1000	0.5850	0.2521	-0.1577	-0.0360	0.3329	0.2521
86.1100	0.5834	0.2517	-0.1526	-0.0382	0.3317	0.2517
86.1200	0.5820	0.2513	-0.1471	-0.0404	0.3306	0.2513
86.1300	0.5805	0.2509	-0.1411	-0.0426	0.3296	0.2509
86.1400	0.5792	0.2505	-0.1348	-0.0448	0.3287	0.2505
86.1500	0.5779	0.2500	-0.1281	-0.0470	0.3279	0.2500
86.1600	0.5766	0.2495	-0.1210	-0.0492	0.3271	0.2495
86.1700	0.5754	0.2490	-0.1136	-0.0514	0.3264	0.2490
86.1800	0.5743	0.2485	-0.1059	-0.0535	0.3258	0.2485
86.1900	0.5733	0.2480	-0.0981	-0.0557	0.3253	0.2480
86.2000	0.5723	0.2474	-0.0902	-0.0579	0.3249	0.2474
86.2100	0.5714	0.2468	-0.0822	-0.0600	0.3246	0.2468
86.2200	0.5706	0.2462	-0.0743	-0.0622	0.3244	0.2462
86.2300	0.5699	0.2456	-0.0667	-0.0643	0.3243	0.2456
86.2400	0.5693	0.2449	-0.0590	-0.0664	0.3244	0.2449
86.2500	0.5687	0.2442	-0.0510	-0.0685	0.3245	0.2442
86.2600	0.5682	0.2435	-0.0429	-0.0705	0.3247	0.2435
86.2700	0.5679	0.2428	-0.0346	-0.0726	0.3250	0.2428
86.2800	0.5676	0.2421	-0.0264	-0.0746	0.3255	0.2421
86.2900	0.5673	0.2413	-0.0182	-0.0766	0.3260	0.2413
86.3000	0.5672	0.2405	-0.0103	-0.0785	0.3266	0.2405
86.3100	0.5671	0.2398	-0.0025	-0.0804	0.3274	0.2398
86.3200	0.5671	0.2389	0.0050	-0.0823	0.3282	0.2389
86.3300	0.5672	0.2381	0.0122	-0.0842	0.3291	0.2381
86.3400	0.5673	0.2373	0.0190	-0.0860	0.3301	0.2373
86.3500	0.5676	0.2364	0.0256	-0.0878	0.3312	0.2364
86.3600	0.5679	0.2355	0.0318	-0.0895	0.3324	0.2355
86.3700	0.5682	0.2346	0.0376	-0.0912	0.3336	0.2346
86.3800	0.5686	0.2337	0.0432	-0.0928	0.3349	0.2337
86.3900	0.5691	0.2327	0.0486	-0.0944	0.3363	0.2327
86.4000	0.5696	0.2318	0.0537	-0.0960	0.3378	0.2318
86.4100	0.5702	0.2308	0.0588	-0.0975	0.3393	0.2308
86.4200	0.5708	0.2298	0.0640	-0.0989	0.3409	0.2298
86.4300	0.5714	0.2288	0.0695	-0.1003	0.3426	0.2288
86.4400	0.5722	0.2278	0.0751	-0.1017	0.3443	0.2278
86.4500	0.5729	0.2268	0.0808	-0.1030	0.3461	0.2268
86.4600	0.5738	0.2258	0.0863	-0.1042	0.3480	0.2258
86.4700	0.5747	0.2247	0.0917	-0.1054	0.3500	0.2247
86.4800	0.5756	0.2237	0.0968	-0.1065	0.3520	0.2237
86.4900	0.5766	0.2226	0.1015	-0.1076	0.3540	0.2226
86.5000	0.5776	0.2215	0.1056	-0.1086	0.3561	0.2215
86.5100	0.5787	0.2204	0.1089	-0.1095	0.3583	0.2204
86.5200	0.5798	0.2193	0.1113	-0.1104	0.3605	0.2193
86.5300	0.5809	0.2182	0.1126	-0.1112	0.3627	0.2182
86.5400	0.5821	0.2171	0.1126	-0.1120	0.3650	0.2171
86.5500	0.5832	0.2160	0.1111	-0.1126	0.3672	0.2160
86.5600	0.5843	0.2148	0.1080	-0.1133	0.3694	0.2148
86.5700	0.5853	0.2137	0.1038	-0.1138	0.3716	0.2137
86.5800	0.5863	0.2126	0.0990	-0.1143	0.3738	0.2126
86.5900	0.5873	0.2114	0.0938	-0.1148	0.3759	0.2114
86.6000	0.5882	0.2103	0.0887	-0.1151	0.3779	0.2103
86.6100	0.5891	0.2091	0.0839	-0.1154	0.3800	0.2091
86.6200	0.5899	0.2080	0.0796	-0.1157	0.3820	0.2080
86.6300	0.5907	0.2068	0.0760	-0.1159	0.3839	0.2068
86.6400	0.5915	0.2056	0.0731	-0.1160	0.3858	0.2056
86.6500	0.5922	0.2045	0.0710	-0.1161	0.3877	0.2045
86.6600	0.5929	0.2033	0.0695	-0.1161	0.3895	0.2033
86.6700	0.5935	0.2022	0.0687	-0.1160	0.3914	0.2022
86.6800	0.5942	0.2010	0.0683	-0.1159	0.3932	0.2010
86.6900	0.5949	0.1998	0.0682	-0.1158	0.3951	0.1998
86.7000	0.5956	0.1987	0.0679	-0.1156	0.3969	0.1987
86.7100	0.5963	0.1975	0.0672	-0.1153	0.3987	0.1975
86.7200	0.5969	0.1964	0.0658	-0.1149	0.4005	0.1964
86.7300	0.5976	0.1952	0.0637	-0.1145	0.4023	0.1952
86.7400	0.5982	0.1941	0.0607	-0.1141	0.4041	0.1941
86.7500	0.5988	0.1930	0.0569	-0.1136	0.4058	0.1930
86.7600	0.5993	0.1918	0.0524	-0.1130	0.4075	0.1918
86.7700	0.5998	0.1907	0.0471	-0.1124	0.4091	0.1907
86.7800	0.6003	0.1896	0.0412	-0.1117	0.4107	0.1896
86.7900	0.6006	0.1885	0.0351	-0.1109	0.4122	0.1885
86.8000	0.6010	0.1874	0.0289	-0.1102	0.4136	0.1874
86.8100	0.6012	0.1863	0.0230	-0.1093	0.4150	0.1863
86.8200	0.6014	0.1852	0.0177	-0.1084	0.4163	0.1852
86.8300	0.6016	0.1841	0.0131	-0.1075	0.4175	0.1841
86.8400	0.6017	0.1830	0.0092	-0.1065	0.4187	0.1830
86.8500	0.6018	0.1820	0.0058	-0.1055	0.4198	0.1820
86.8600	0.6018	0.1809	0.0028	-0.1044	0.4209	0.1809
86.8700	0.6018	0.1799	0.0001	-0.1033	0.4220	0.1799
86.8800	0.6018	0.1788	-0.0025	-0.1022	0.4230	0.1788
86.8900	0.6018	0.1778	-0.0051	-0.1010	0.4240	0.1778
86.9000	0.6017	0.1768	-0.0079	-0.0997	0.4249	0.1768
86.9100	0.6016	0.1758	-0.0111	-0.0984	0.4258	0.1758
86.9200	0.6015	0.1749	-0.0150	-0.0971	0.4266	0.1749
86.9300	0.6013	0.1739	-0.0196	-0.0957	0.4274	0.1739
86.9400	0.6011	0.1729	-0.0250	-0.0943	0.4282	0.1729
86.9500	0.6008	0.1720	-0.0308	-0.0929	0.4288	0.1720
86.9600	0.6005	0.1711	-0.0371	-0.0914	0.4294	0.1711
86.9700	0.6001	0.1702	-0.0435	-0.0899	0.4299	0.1702
86.9800	0.5996	0.1693	-0.0500	-0.0884	0.4303	0.1693
86.9900	0.5991	0.1684	-0.0565	-0.0868	0.4307	0.1684
87.0000	0.5985	0.1676	-0.0626	-0.0852	0.4309	0.1676
87.0100	0.5978	0.1667	-0.0684	-0.0836	0.4311	0.1667
87.0200	0.5971	0.1659	-0.0735	-0.0820	0.4312	0.1659
87.0300	0.5964	0.1651	-0.0779	-0.0803	0.4313	0.1651
87.0400	0.5956	0.1643	-0.0817	-0.0786	0.4313	0.1643
87.0500	0.5947	0.1635	-0.0851	-0.0769	0.4312	0.1635
87.0600	0.5939	0.1627	-0.0883	-0.0752	0.4311	0.1627
87.0700	0.5930	0.1620	-0.0914	-0.0734	0.4310	0.1620
87.0800	0.5920	0.1613	-0.0947	-0.0717	0.4308	0.1613
87.0900	0.5911	0.1606	-0.0980	-0.0699	0.4305	0.1606
87.1000	0.5901	0.1599	-0.1017	-0.0681	0.4302	0.1599
87.1100	0.5890	0.1592	-0.1056	-0.0663	0.4298	0.1592
87.1200	0.5879	0.1585	-0.1099	-0.0645	0.4294	0.1585
87.1300	0.5868	0.1579	-0.1145	-0.0626	0.4289	0.1579
87.1400	0.5857	0.1573	-0.1195	-0.0608	0.4284	0.1573
87.1500	0.5844	0.1567	-0.1249	-0.0589	0.4277	0.1567
87.1600	0.5832	0.1561	-0.1304	-0.0571	0.4271	0.1561
87.1700	0.5818	0.1556	-0.1360	-0.0552	0.4263	0.1556
87.1800	0.5804	0.1550	-0.1415	-0.0533	0.4254	0.1550
87.1900	0.5790	0.1545	-0.1467	-0.0515	0.4245	0.1545
87.2000	0.5775	0.1540	-0.1515	-0.0496	0.4235	0.1540
87.2100	0.5760	0.1535	-0.1559	-0.0477	0.4225	0.1535
87.2200	0.5744	0.1530	-0.1598	-0.0459	0.4214	0.1530
87.2300	0.5728	0.1526	-0.1632	-0.0440	0.4202	0.1526
87.2400	0.5712	0.1521	-0.1659	-0.0422	0.4190	0.1521
87.2500	0.5695	0.1517	-0.1681	-0.0403	0.4178	0.1517
87.2600	0.5678	0.1513	-0.1698	-0.0385	0.4165	0.1513
87.2700	0.5661	0.1510	-0.1709	-0.0366	0.4152	0.1510
87.2800	0.5644	0.1506	-0.1716	-0.0348	0.4138	0.1506
87.2900	0.5627	0.1503	-0.1719	-0.0330	0.4124	0.1503
87.3000	0.5609	0.1499	-0.1720	-0.0312	0.4110	0.1499
87.3100	0.5592	0.1496	-0.1720	-0.0294	0.4096	0.1496
87.3200	0.5575	0.1494	-0.1720	-0.0276	0.4081	0.1494
87.3300	0.5558	0.1491	-0.1722	-0.0259	0.4067	0.1491
87.3400	0.5540	0.1488	-0.1726	-0.0241	0.4052	0.1488
87.3500	0.5523	0.1486	-0.1733	-0.0224	0.4037	0.1486
87.3600	0.5506	0.1484	-0.1741	-0.0207	0.4022	0.1484
87.3700	0.5488	0.1482	-0.1750	-0.0190	0.4006	0.1482
87.3800	0.5471	0.1480	-0.1761	-0.0173	0.3991	0.1480
87.3900	0.5453	0.1478	-0.1772	-0.0157	0.3975	0.1478
87.4000	0.5435	0.1477	-0.1783	-0.0140	0.3958	0.1477
87.4100	0.5417	0.1476	-0.1793	-0.0124	0.3942	0.1476
87.4200	0.5399	0.1475	-0.1803	-0.0108	0.3925	0.1475
87.4300	0.5381	0.1474	-0.1811	-0.0092	0.3908	0.1474
87.4400	0.5363	0.1473	-0.1817	-0.0076	0.3890	0.1473
87.4500	0.5345	0.1472	-0.1821	-0.0061	0.3873	0.1472
87.4600	0.5327	0.1471	-0.1821	-0.0046	0.3855	0.1471
87.4700	0.5309	0.1471	-0.1817	-0.0031	0.3837	0.1471
87.4800	0.5290	0.1471	-0.1809	-0.0017	0.3820	0.1471
87.4900	0.5272	0.1471	-0.1796	-0.0002	0.3802	0.1471
87.5000	0.5255	0.1471	-0.1776	0.0012	0.3784	0.1471
87.5100	0.5237	0.1471	-0.1750	0.0026	0.3766	0.1471
87.5200	0.5220	0.1471	-0.1718	0.0039	0.3748	0.1471
87.5300	0.5202	0.1472	-0.1681	0.0053	0.3731	0.1472
87.5400	0.5186	0.1472	-0.1640	0.0066	0.3714	0.1472
87.5500	0.5170	0.1473	-0.1593	0.0078	0.3697	0.1473
87.5600	0.5154	0.1474	-0.1542	0.0091	0.3680	0.1474
87.5700	0.5139	0.1475	-0.1486	0.0103	0.3664	0.1475
87.5800	0.5124	0.1476	-0.1425	0.0115	0.3648	0.1476
87.5900	0.5110	0.1477	-0.1361	0.0127	0.3633	0.1477
87.6000	0.5097	0.1479	-0.1292	0.0138	0.3618	0.1479
87.6100	0.5084	0.1480	-0.1219	0.0149	0.3604	0.1480
87.6200	0.5073	0.1482	-0.1142	0.0160	0.3591	0.1482
87.6300	0.5062	0.1483	-0.1062	0.0171	0.3578	0.1483
87.6400	0.5051	0.1485	-0.0979	0.0182	0.3567	0.1485
87.6500	0.5042	0.1487	-0.0892	0.0192	0.3555	0.1487
87.6600	0.5034	0.1489	-0.0803	0.0202	0.3545	0.1489
87.6700	0.5026	0.1491	-0.0712	0.0212	0.3535	0.1491
87.6800	0.5020	0.1493	-0.0618	0.0222	0.3527	0.1493
87.6900	0.5014	0.1495	-0.0523	0.0231	0.3519	0.1495
87.7000	0.5009	0.1498	-0.0426	0.0241	0.3512	0.1498
87.7100	0.5005	0.1500	-0.0327	0.0250	0.3505	0.1500
87.7200	0.5003	0.1503	-0.0228	0.0259	0.3500	0.1503
87.7300	0.5001	0.1505	-0.0131	0.0268	0.3496	0.1505
87.7400	0.5000	0.1508	-0.0036	0.0276	0.3492	0.1508
87.7500	0.5000	0.1511	0.0056	0.0285	0.3489	0.1511
87.7600	0.5001	0.1514	0.0145	0.0294	0.3487	0.1514
87.7700	0.5003	0.1517	0.0230	0.0302	0.3486	0.1517
87.7800	0.5006	0.1520	0.0312	0.0310	0.3486	0.1520
87.7900	0.5009	0.1523	0.0391	0.0319	0.3486	0.1523
87.8000	0.5013	0.1526	0.0465	0.0327	0.3487	0.1526
87.8100	0.5018	0.1529	0.0536	0.0335	0.3489	0.1529
87.8200	0.5024	0.1533	0.0603	0.0343	0.3491	0.1533
87.8300	0.5030	0.1536	0.0667	0.0351	0.3494	0.1536
87.8400	0.5037	0.1540	0.0726	0.0359	0.3498	0.1540
87.8500	0.5045	0.1543	0.0783	0.0367	0.3501	0.1543
87.8600	0.5053	0.1547	0.0836	0.0375	0.3506	0.1547
87.8700	0.5062	0.1551	0.0886	0.0383	0.3511	0.1551
87.8800	0.5071	0.1555	0.0933	0.0390	0.3516	0.1555
87.8900	0.5080	0.1559	0.0978	0.0398	0.3522	0.1559
87.9000	0.5090	0.1563	0.1022	0.0406	0.3528	0.1563
87.9100	0.5101	0.1567	0.1063	0.0414	0.3534	0.1567
87.9200	0.5112	0.1571	0.1102	0.0421	0.3541	0.1571
87.9300	0.5123	0.1575	0.1138	0.0429	0.3548	0.1575
87.9400	0.5134	0.1580	0.1170	0.0437	0.3555	0.1580
87.9500	0.5146	0.1584	0.1199	0.0444	0.3562	0.1584
87.9600	0.5158	0.1588	0.1225	0.0452	0.3570	0.1588
87.9700	0.5171	0.1593	0.1248	0.0459	0.3578	0.1593
87.9800	0.5183	0.1598	0.1267	0.0467	0.3586	0.1598
87.9900	0.5196	0.1602	0.1282	0.0475	0.3594	0.1602
88.0000	0.5209	0.1607	0.1295	0.0482	0.3602	0.1607
88.0100	0.5222	0.1612	0.1305	0.0490	0.3610	0.1612
88.0200	0.5235	0.1617	0.1312	0.0497	0.3618	0.1617
88.0300	0.5248	0.1622	0.1316	0.0505	0.3626	0.1622
88.0400	0.5261	0.1627	0.1319	0.0512	0.3634	0.1627
88.0500	0.5275	0.1632	0.1319	0.0520	0.3642	0.1632
88.0600	0.5288	0.1637	0.1318	0.0527	0.3650	0.1637
88.0700	0.5301	0.1643	0.1315	0.0535	0.3658	0.1643
88.0800	0.5314	0.1648	0.1312	0.0542	0.3666	0.1648
88.0900	0.5327	0.1654	0.1309	0.0549	0.3674	0.1654
88.1000	0.5340	0.1659	0.1306	0.0557	0.3681	0.1659
88.1100	0.5353	0.1665	0.1301	0.0564	0.3689	0.1665
88.1200	0.5366	0.1670	0.1294	0.0571	0.3696	0.1670
88.1300	0.5379	0.1676	0.1284	0.0578	0.3703	0.1676
88.1400	0.5392	0.1682	0.1271	0.0585	0.3710	0.1682
88.1500	0.5405	0.1688	0.1254	0.0592	0.3717	0.1688
88.1600	0.5417	0.1694	0.1233	0.0599	0.3723	0.1694
88.1700	0.5429	0.1700	0.1209	0.0606	0.3729	0.1700
88.1800	0.5441	0.1706	0.1180	0.0613	0.3735	0.1706
88.1900	0.5452	0.1712	0.1148	0.0619	0.3740	0.1712
88.2000	0.5464	0.1718	0.1113	0.0626	0.3745	0.1718
88.2100	0.5475	0.1725	0.1075	0.0632	0.3750	0.1725
88.2200	0.5485	0.1731	0.1036	0.0639	0.3754	0.1731
88.2300	0.5495	0.1737	0.0995	0.0645	0.3758	0.1737
88.2400	0.5505	0.1744	0.0954	0.0651	0.3761	0.1744
88.2500	0.5515	0.1750	0.0915	0.0657	0.3764	0.1750
88.2600	0.5524	0.1757	0.0878	0.0663	0.3767	0.1757
88.2700	0.5532	0.1764	0.0845	0.0669	0.3769	0.1764
88.2800	0.5541	0.1770	0.0817	0.0674	0.3770	0.1770
88.2900	0.5549	0.1777	0.0796	0.0680	0.3772	0.1777
88.3000	0.5557	0.1784	0.0784	0.0685	0.3773	0.1784
88.3100	0.5565	0.1791	0.0777	0.0690	0.3774	0.1791
88.3200	0.5573	0.1798	0.0775	0.0695	0.3775	0.1798
88.3300	0.5580	0.1805	0.0776	0.0699	0.3776	0.1805
88.3400	0.5588	0.1812	0.0780	0.0704	0.3776	0.1812
88.3500	0.5596	0.1819	0.0785	0.0708	0.3777	0.1819
88.3600	0.5604	0.1826	0.0791	0.0712	0.3778	0.1826
88.3700	0.5611	0.1833	0.0797	0.0716	0.3778	0.1833
88.3800	0.5619	0.1840	0.0804	0.0720	0.3779	0.1840
88.3900	0.5627	0.1847	0.0811	0.0723	0.3780	0.1847
88.4000	0.5635	0.1855	0.0818	0.0726	0.3780	0.1855
88.4100	0.5643	0.1862	0.0826	0.0729	0.3781	0.1862
88.4200	0.5652	0.1869	0.0836	0.0732	0.3782	0.1869
88.4300	0.5660	0.1877	0.0849	0.0735	0.3784	0.1877
88.4400	0.5669	0.1884	0.0865	0.0738	0.3785	0.1884
88.4500	0.5678	0.1891	0.0886	0.0740	0.3786	0.1891
88.4600	0.5687	0.1899	0.0913	0.0742	0.3788	0.1899
88.4700	0.5696	0.1906	0.0949	0.0744	0.3790	0.1906
88.4800	0.5706	0.1914	0.0996	0.0746	0.3792	0.1914
88.4900	0.5716	0.1921	0.1054	0.0748	0.3795	0.1921
88.5000	0.5727	0.1929	0.1120	0.0749	0.3799	0.1929
88.5100	0.5739	0.1936	0.1191	0.0751	0.3803	0.1936
88.5200	0.5751	0.1944	0.1264	0.0752	0.3808	0.1944
88.5300	0.5764	0.1951	0.1336	0.0753	0.3813	0.1951
88.5400	0.5778	0.1959	0.1405	0.0754	0.3819	0.1959
88.5500	0.5792	0.1966	0.1469	0.0755	0.3826	0.1966
88.5600	0.5807	0.1974	0.1527	0.0756	0.3833	0.1974
88.5700	0.5822	0.1981	0.1577	0.0756	0.3841	0.1981
88.5800	0.5838	0.1989	0.1619	0.0757	0.3849	0.1989
88.5900	0.5854	0.1996	0.1652	0.0757	0.3858	0.1996
88.6000	0.5871	0.2004	0.1677	0.0758	0.3867	0.2004
88.6100	0.5888	0.2012	0.1694	0.0758	0.3876	0.2012
88.6200	0.5905	0.2019	0.1703	0.0758	0.3886	0.2019
88.6300	0.5922	0.2027	0.1707	0.0758	0.3896	0.2027
88.6400	0.5940	0.2034	0.1706	0.0759	0.3905	0.2034
88.6500	0.5957	0.2042	0.1704	0.0759	0.3915	0.2042
88.6600	0.5974	0.2050	0.1704	0.0759	0.3924	0.2050
88.6700	0.5991	0.2057	0.1707	0.0758	0.3934	0.2057
88.6800	0.6008	0.2065	0.1713	0.0758	0.3943	0.2065
88.6900	0.6025	0.2072	0.1722	0.0758	0.3953	0.2072
88.7000	0.6042	0.2080	0.1733	0.0758	0.3963	0.2080
88.7100	0.6060	0.2087	0.1747	0.0757	0.3972	0.2087
88.7200	0.6077	0.2095	0.1762	0.0757	0.3982	0.2095
88.7300	0.6095	0.2103	0.1778	0.0756	0.3993	0.2103
88.7400	0.6113	0.2110	0.1796	0.0756	0.4003	0.2110
88.7500	0.6131	0.2118	0.1813	0.0755	0.4013	0.2118
88.7600	0.6149	0.2125	0.1830	0.0754	0.4024	0.2125
88.7700	0.6168	0.2133	0.1846	0.0754	0.4035	0.2133
88.7800	0.6186	0.2140	0.1860	0.0753	0.4046	0.2140
88.7900	0.6205	0.2148	0.1872	0.0752	0.4057	0.2148
88.8000	0.6224	0.2155	0.1879	0.0751	0.4068	0.2155
88.8100	0.6242	0.2163	0.1883	0.0750	0.4079	0.2163
88.8200	0.6261	0.2170	0.1881	0.0749	0.4091	0.2170
88.8300	0.6280	0.2178	0.1873	0.0748	0.4102	0.2178
88.8400	0.6298	0.2185	0.1858	0.0747	0.4113	0.2185
88.8500	0.6317	0.2193	0.1838	0.0746	0.4124	0.2193
88.8600	0.6335	0.2200	0.1815	0.0745	0.4135	0.2200
88.8700	0.6353	0.2208	0.1789	0.0743	0.4145	0.2208
88.8800	0.6371	0.2215	0.1762	0.0742	0.4156	0.2215
88.8900	0.6388	0.2223	0.1734	0.0741	0.4166	0.2223
88.9000	0.6406	0.2230	0.1705	0.0739	0.4176	0.2230
88.9100	0.6423	0.2237	0.1676	0.0738	0.4185	0.2237
88.9200	0.6439	0.2245	0.1648	0.0736	0.4195	0.2245
88.9300	0.6456	0.2252	0.1619	0.0735	0.4204	0.2252
88.9400	0.6472	0.2259	0.1590	0.0733	0.4212	0.2259
88.9500	0.6488	0.2267	0.1562	0.0731	0.4221	0.2267
88.9600	0.6503	0.2274	0.1534	0.0729	0.4229	0.2274
88.9700	0.6518	0.2281	0.1505	0.0727	0.4237	0.2281
88.9800	0.6533	0.2289	0.1475	0.0725	0.4244	0.2289
88.9900	0.6548	0.2296	0.1443	0.0723	0.4252	0.2296
89.0000	0.6562	0.2303	0.1409	0.0721	0.4259	0.2303
89.0100	0.6576	0.2310	0.1372	0.0719	0.4265	0.2310
89.0200	0.6589	0.2317	0.1331	0.0716	0.4272	0.2317
89.0300	0.6602	0.2325	0.1286	0.0714	0.4278	0.2325
89.0400	0.6615	0.2332	0.1238	0.0711	0.4283	0.2332
89.0500	0.6627	0.2339	0.1189	0.0708	0.4288	0.2339
89.0600	0.6638	0.2346	0.1138	0.0705	0.4293	0.2346
89.0700	0.6650	0.2353	0.1088	0.0702	0.4297	0.2353
89.0800	0.6660	0.2360	0.1037	0.0699	0.4300	0.2360
89.0900	0.6671	0.2367	0.0988	0.0696	0.4304	0.2367
89.1000	0.6680	0.2374	0.0940	0.0692	0.4306	0.2374
89.1100	0.6690	0.2381	0.0894	0.0689	0.4309	0.2381
89.1200	0.6698	0.2388	0.0849	0.0685	0.4311	0.2388
89.1300	0.6707	0.2394	0.0806	0.0681	0.4312	0.2394
89.1400	0.6715	0.2401	0.0765	0.0677	0.4313	0.2401
89.1500	0.6722	0.2408	0.0725	0.0672	0.4314	0.2408
89.1600	0.6729	0.2415	0.0686	0.0668	0.4314	0.2415
89.1700	0.6736	0.2421	0.0647	0.0663	0.4314	0.2421
89.1800	0.6742	0.2428	0.0608	0.0658	0.4314	0.2428
89.1900	0.6748	0.2434	0.0568	0.0653	0.4313	0.2434
89.2000	0.6753	0.2441	0.0527	0.0648	0.4312	0.2441
89.2100	0.6758	0.2447	0.0483	0.0642	0.4311	0.2447
89.2200	0.6763	0.2454	0.0434	0.0637	0.4309	0.2454
89.2300	0.6767	0.2460	0.0381	0.0631	0.4306	0.2460
89.2400	0.6770	0.2466	0.0324	0.0625	0.4304	0.2466
89.2500	0.6773	0.2473	0.0265	0.0619	0.4300	0.2473
89.2600	0.6775	0.2479	0.0204	0.0612	0.4296	0.2479
89.2700	0.6777	0.2485	0.0143	0.0605	0.4292	0.2485
89.2800	0.6778	0.2491	0.0083	0.0598	0.4287	0.2491
89.2900	0.6779	0.2497	0.0024	0.0591	0.4282	0.2497
89.3000	0.6779	0.2503	-0.0032	0.0584	0.4276	0.2503
89.3100	0.6778	0.2508	-0.0086	0.0576	0.4270	0.2508
89.3200	0.6777	0.2514	-0.0136	0.0568	0.4263	0.2514
89.3300	0.6776	0.2520	-0.0183	0.0560	0.4256	0.2520
89.3400	0.6774	0.2525	-0.0225	0.0551	0.4249	0.2525
89.3500	0.6772	0.2531	-0.0263	0.0542	0.4241	0.2531
89.3600	0.6769	0.2536	-0.0296	0.0533	0.4233	0.2536
89.3700	0.6766	0.2542	-0.0325	0.0524	0.4224	0.2542
89.3800	0.6762	0.2547	-0.0350	0.0514	0.4216	0.2547
89.3900	0.6759	0.2552	-0.0371	0.0504	0.4207	0.2552
89.4000	0.6755	0.2557	-0.0388	0.0494	0.4198	0.2557
89.4100	0.6751	0.2562	-0.0402	0.0484	0.4189	0.2562
89.4200	0.6746	0.2566	-0.0413	0.0473	0.4180	0.2566
89.4300	0.6742	0.2571	-0.0423	0.0462	0.4171	0.2571
89.4400	0.6738	0.2576	-0.0431	0.0451	0.4162	0.2576
89.4500	0.6734	0.2580	-0.0438	0.0440	0.4153	0.2580
89.4600	0.6729	0.2585	-0.0445	0.0428	0.4145	0.2585
89.4700	0.6725	0.2589	-0.0452	0.0416	0.4136	0.2589
89.4800	0.6720	0.2593	-0.0462	0.0404	0.4127	0.2593
89.4900	0.6715	0.2597	-0.0475	0.0392	0.4119	0.2597
89.5000	0.6711	0.2601	-0.0491	0.0379	0.4110	0.2601
89.5100	0.6705	0.2604	-0.0510	0.0366	0.4101	0.2604
89.5200	0.6700	0.2608	-0.0534	0.0353	0.4092	0.2608
89.5300	0.6695	0.2611	-0.0562	0.0340	0.4083	0.2611
89.5400	0.6689	0.2615	-0.0594	0.0326	0.4074	0.2615
89.5500	0.6683	0.2618	-0.0629	0.0312	0.4065	0.2618
89.5600	0.6676	0.2621	-0.0667	0.0298	0.4055	0.2621
89.5700	0.6669	0.2624	-0.0707	0.0284	0.4045	0.2624
89.5800	0.6662	0.2627	-0.0747	0.0270	0.4035	0.2627
89.5900	0.6655	0.2629	-0.0788	0.0255	0.4025	0.2629
89.6000	0.6647	0.2632	-0.0826	0.0240	0.4015	0.2632
89.6100	0.6638	0.2634	-0.0861	0.0225	0.4004	0.2634
89.6200	0.6629	0.2636	-0.0889	0.0210	0.3993	0.2636
89.6300	0.6620	0.2638	-0.0911	0.0194	0.3982	0.2638
89.6400	0.6611	0.2640	-0.0928	0.0179	0.3971	0.2640
89.6500	0.6602	0.2642	-0.0939	0.0163	0.3960	0.2642
89.6600	0.6592	0.2643	-0.0946	0.0147	0.3949	0.2643
89.6700	0.6583	0.2645	-0.0950	0.0130	0.3938	0.2645
89.6800	0.6574	0.2646	-0.0950	0.0114	0.3927	0.2646
89.6900	0.6564	0.2647	-0.0949	0.0097	0.3917	0.2647
89.7000	0.6555	0.2648	-0.0946	0.0080	0.3907	0.2648
89.7100	0.6545	0.2649	-0.0942	0.0063	0.3896	0.2649
89.7200	0.6536	0.2649	-0.0938	0.0046	0.3886	0.2649
89.7300	0.6526	0.2650	-0.0936	0.0029	0.3877	0.2650
89.7400	0.6517	0.2650	-0.0935	0.0011	0.3867	0.2650
89.7500	0.6508	0.2650	-0.0936	-0.0007	0.3858	0.2650
89.7600	0.6498	0.2650	-0.0941	-0.0024	0.3848	0.2650
89.7700	0.6489	0.2649	-0.0950	-0.0042	0.3839	0.2649
89.7800	0.6479	0.2649	-0.0964	-0.0060	0.3830	0.2649
89.7900	0.6469	0.2648	-0.0980	-0.0079	0.3821	0.2648
89.8000	0.6459	0.2647	-0.0997	-0.0097	0.3812	0.2647
89.8100	0.6449	0.2646	-0.1014	-0.0115	0.3803	0.2646
89.8200	0.6439	0.2645	-0.1031	-0.0134	0.3794	0.2645
89.8300	0.6429	0.2644	-0.1045	-0.0152	0.3785	0.2644
